period,ratio
2016-01-01,0.07201
2016-01-02,0.09224
2016-01-03,0.0971
2016-01-04,0.77358
2016-01-05,0.81162
2016-01-06,0.92328
2016-01-07,0.99449
2016-01-08,0.84075
2016-01-09,0.1238
2016-01-10,0.11409
2016-01-11,1.11021
2016-01-12,0.95808
2016-01-13,0.74364
2016-01-14,0.74526
2016-01-15,1.50024
2016-01-16,0.25004
2016-01-17,0.20715
2016-01-18,1.3384
2016-01-19,1.16685
2016-01-20,0.99045
2016-01-21,0.86098
2016-01-22,0.86259
2016-01-23,0.12947
2016-01-24,0.09305
2016-01-25,0.91681
2016-01-26,0.80676
2016-01-27,0.73312
2016-01-28,0.74445
2016-01-29,0.85288
2016-01-30,0.12218
2016-01-31,0.10114
2016-02-01,0.70318
2016-02-02,0.72746
2016-02-03,0.70399
2016-02-04,0.75173
2016-02-05,0.70966
2016-02-06,0.12218
2016-02-07,0.07282
2016-02-08,0.0793
2016-02-09,0.09143
2016-02-10,0.11814
2016-02-11,0.92895
2016-02-12,1.04628
2016-02-13,0.16102
2016-02-14,0.08739
2016-02-15,0.8189
2016-02-16,0.84884
2016-02-17,0.88201
2016-02-18,1.37239
2016-02-19,1.0301
2016-02-20,0.1497
2016-02-21,0.10762
2016-02-22,0.90548
2016-02-23,0.86745
2016-02-24,1.13529
2016-02-25,0.86583
2016-02-26,1.21136
2016-02-27,0.19258
2016-02-28,0.1416
2016-02-29,2.04402
2016-03-01,0.3617
2016-03-02,1.92506
2016-03-03,1.63537
2016-03-04,2.29729
2016-03-05,0.38598
2016-03-06,0.29373
2016-03-07,1.48648
2016-03-08,1.64266
2016-03-09,1.67745
2016-03-10,1.54717
2016-03-11,1.374
2016-03-12,0.21119
2016-03-13,0.19177
2016-03-14,1.16847
2016-03-15,1.05599
2016-03-16,1.12234
2016-03-17,1.27043
2016-03-18,1.14177
2016-03-19,0.23304
2016-03-20,0.23142
2016-03-21,1.86761
2016-03-22,2.03026
2016-03-23,2.18239
2016-03-24,2.01974
2016-03-25,1.76646
2016-03-26,0.34147
2016-03-27,0.27188
2016-03-28,2.84431
2016-03-29,2.38792
2016-03-30,2.27383
2016-03-31,2.33128
2016-04-01,2.26492
2016-04-02,0.39812
2016-04-03,0.35118
2016-04-04,1.96229
2016-04-05,2.20909
2016-04-06,2.0691
2016-04-07,2.37821
2016-04-08,1.98333
2016-04-09,0.33095
2016-04-10,0.25246
2016-04-11,4.43761
2016-04-12,2.78685
2016-04-13,0.53811
2016-04-14,1.87004
2016-04-15,2.02217
2016-04-16,0.34228
2016-04-17,0.33905
2016-04-18,2.14355
2016-04-19,1.60624
2016-04-20,1.46301
2016-04-21,1.61919
2016-04-22,2.04078
2016-04-23,0.31639
2016-04-24,0.25651
2016-04-25,1.91374
2016-04-26,1.6022
2016-04-27,1.4533
2016-04-28,1.4088
2016-04-29,1.2413
2016-04-30,0.24194
2016-05-01,0.18206
2016-05-02,1.23968
2016-05-03,1.30522
2016-05-04,1.12963
2016-05-05,0.17316
2016-05-06,0.21767
2016-05-07,0.11085
2016-05-08,0.12785
2016-05-09,1.27933
2016-05-10,1.1887
2016-05-11,1.26234
2016-05-12,1.20326
2016-05-13,1.33921
2016-05-14,0.23952
2016-05-15,0.16345
2016-05-16,1.01472
2016-05-17,1.03333
2016-05-18,1.02201
2016-05-19,1.09969
2016-05-20,1.03091
2016-05-21,0.15536
2016-05-22,0.12218
2016-05-23,1.08674
2016-05-24,1.05195
2016-05-25,1.05842
2016-05-26,1.00744
2016-05-27,1.06894
2016-05-28,0.17316
2016-05-29,0.13918
2016-05-30,0.97022
2016-05-31,0.8893
2016-06-01,1.06004
2016-06-02,1.22349
2016-06-03,0.91195
2016-06-04,0.13351
2016-06-05,0.12623
2016-06-06,0.15779
2016-06-07,0.88201
2016-06-08,0.9071
2016-06-09,0.95241
2016-06-10,1.00825
2016-06-11,0.16912
2016-06-12,0.15617
2016-06-13,1.76808
2016-06-14,2.36203
2016-06-15,2.22285
2016-06-16,1.86033
2016-06-17,2.55138
2016-06-18,0.44262
2016-06-19,0.3528
2016-06-20,2.48745
2016-06-21,1.83848
2016-06-22,1.60705
2016-06-23,1.46382
2016-06-24,1.99385
2016-06-25,0.34957
2016-06-26,0.34633
2016-06-27,1.91131
2016-06-28,1.50833
2016-06-29,1.90402
2016-06-30,1.86518
2016-07-01,3.40508
2016-07-02,0.72665
2016-07-03,0.59313
2016-07-04,2.46318
2016-07-05,2.23984
2016-07-06,2.73992
2016-07-07,2.74801
2016-07-08,2.33371
2016-07-09,0.38436
2016-07-10,0.33176
2016-07-11,2.14516
2016-07-12,2.02702
2016-07-13,1.9987
2016-07-14,1.8312
2016-07-15,2.27787
2016-07-16,0.35847
2016-07-17,0.31639
2016-07-18,1.83363
2016-07-19,1.81663
2016-07-20,1.60624
2016-07-21,2.21152
2016-07-22,1.64104
2016-07-23,0.29373
2016-07-24,0.27917
2016-07-25,1.60139
2016-07-26,1.44036
2016-07-27,1.57387
2016-07-28,1.43712
2016-07-29,1.42336
2016-07-30,0.19663
2016-07-31,0.21929
2016-08-01,1.45897
2016-08-02,1.27043
2016-08-03,1.44359
2016-08-04,1.55284
2016-08-05,1.6467
