period,ratio
2016-01-01,0.04056
2016-01-02,0.06026
2016-01-03,0.06721
2016-01-04,0.30943
2016-01-05,0.37897
2016-01-06,0.44503
2016-01-07,0.41026
2016-01-08,0.27814
2016-01-09,0.17384
2016-01-10,0.16456
2016-01-11,0.38824
2016-01-12,0.37665
2016-01-13,0.43576
2016-01-14,0.49602
2016-01-15,0.53542
2016-01-16,0.14139
2016-01-17,0.08807
2016-01-18,0.2735
2016-01-19,0.29552
2016-01-20,0.27466
2016-01-21,0.29321
2016-01-22,0.50761
2016-01-23,0.20049
2016-01-24,0.12516
2016-01-25,0.34652
2016-01-26,0.43691
2016-01-27,0.37665
2016-01-28,0.30711
2016-01-29,0.26423
2016-01-30,0.08807
2016-01-31,0.07648
2016-02-01,0.22251
2016-02-02,0.21208
2016-02-03,0.23758
2016-02-04,0.25728
2016-02-05,0.20629
2016-02-06,0.06721
2016-02-07,0.05562
2016-02-08,0.05678
2016-02-09,0.04403
2016-02-10,0.08112
2016-02-11,0.34188
2016-02-12,0.23294
2016-02-13,0.10894
2016-02-14,0.09039
2016-02-15,0.29321
2016-02-16,0.28973
2016-02-17,0.28278
2016-02-18,0.22019
2016-02-19,0.22831
2016-02-20,0.09735
2016-02-21,0.08807
2016-02-22,0.29321
2016-02-23,0.25496
2016-02-24,0.20397
2016-02-25,0.24453
2016-02-26,0.28393
2016-02-27,0.12284
2016-02-28,0.09735
2016-02-29,0.22019
2016-03-01,0.15413
2016-03-02,0.24105
2016-03-03,0.29784
2016-03-04,0.23062
2016-03-05,0.1298
2016-03-06,0.0985
2016-03-07,0.27003
2016-03-08,0.24337
2016-03-09,0.27235
2016-03-10,0.22715
2016-03-11,0.22019
2016-03-12,0.09966
2016-03-13,0.07648
2016-03-14,0.23874
2016-03-15,0.22831
2016-03-16,0.22135
2016-03-17,0.26887
2016-03-18,0.21208
2016-03-19,0.08923
2016-03-20,0.05562
2016-03-21,0.24569
2016-03-22,0.24221
2016-03-23,0.24917
2016-03-24,0.19817
2016-03-25,0.23178
2016-03-26,0.11821
2016-03-27,0.12864
2016-03-28,0.23062
2016-03-29,0.24685
2016-03-30,0.30364
2016-03-31,0.31986
2016-04-01,0.26076
2016-04-02,0.09735
2016-04-03,0.09039
2016-04-04,0.23989
2016-04-05,0.25496
2016-04-06,0.23758
2016-04-07,0.24685
2016-04-08,0.21208
2016-04-09,0.13443
2016-04-10,0.09039
2016-04-11,0.27698
2016-04-12,0.2793
2016-04-13,0.14834
2016-04-14,0.30016
2016-04-15,0.30132
2016-04-16,0.15413
2016-04-17,0.11241
2016-04-18,0.36274
2016-04-19,0.32566
2016-04-20,0.29784
2016-04-21,0.29321
2016-04-22,0.31059
2016-04-23,0.12516
2016-04-24,0.13211
2016-04-25,0.25033
2016-04-26,0.25264
2016-04-27,0.28393
2016-04-28,0.29321
2016-04-29,0.20165
2016-04-30,0.09503
2016-05-01,0.08576
2016-05-02,0.2538
2016-05-03,0.25033
2016-05-04,0.23758
2016-05-05,0.10198
2016-05-06,0.11009
2016-05-07,0.07996
2016-05-08,0.07301
2016-05-09,0.28278
2016-05-10,0.26539
2016-05-11,0.24453
2016-05-12,0.24453
2016-05-13,0.23062
2016-05-14,0.07648
2016-05-15,0.08112
2016-05-16,0.22715
2016-05-17,0.24453
2016-05-18,0.23989
2016-05-19,0.22135
2016-05-20,0.1947
2016-05-21,0.07185
2016-05-22,0.06721
2016-05-23,0.23062
2016-05-24,0.24453
2016-05-25,0.2086
2016-05-26,0.18427
2016-05-27,0.1947
2016-05-28,0.07648
2016-05-29,0.09271
2016-05-30,0.22251
2016-05-31,0.22483
2016-06-01,0.2341
2016-06-02,0.28393
2016-06-03,0.19933
2016-06-04,0.07185
2016-06-05,0.06605
2016-06-06,0.10894
2016-06-07,0.24337
2016-06-08,0.25148
2016-06-09,0.24453
2016-06-10,0.2341
2016-06-11,0.10894
2016-06-12,0.1043
2016-06-13,0.27119
2016-06-14,0.2735
2016-06-15,0.26655
2016-06-16,0.30595
2016-06-17,0.22251
2016-06-18,0.08692
2016-06-19,0.07185
2016-06-20,0.24337
2016-06-21,0.26076
2016-06-22,0.26887
2016-06-23,0.23178
2016-06-24,0.20165
2016-06-25,0.09387
2016-06-26,0.10662
2016-06-27,0.2538
2016-06-28,0.23874
2016-06-29,0.23642
2016-06-30,0.23874
2016-07-01,0.20165
2016-07-02,0.0985
2016-07-03,0.06837
2016-07-04,0.25612
2016-07-05,0.22946
2016-07-06,0.2341
2016-07-07,0.24801
2016-07-08,0.21903
2016-07-09,0.10198
2016-07-10,0.05794
2016-07-11,0.28973
2016-07-12,0.27814
2016-07-13,0.2596
2016-07-14,0.23526
2016-07-15,0.21672
2016-07-16,0.0788
2016-07-17,0.09619
2016-07-18,0.23526
2016-07-19,0.2341
2016-07-20,0.23526
2016-07-21,0.22946
2016-07-22,0.19354
2016-07-23,0.11125
2016-07-24,0.07069
2016-07-25,0.24337
2016-07-26,0.19238
2016-07-27,0.2144
2016-07-28,0.23758
2016-07-29,0.23758
2016-07-30,0.0846
2016-07-31,0.09155
2016-08-01,0.17847
2016-08-02,0.18195
2016-08-03,0.16804
2016-08-04,0.1947
2016-08-05,0.15413
2016-08-06,0.08692
2016-08-07,0.07648
2016-08-08,0.22367
2016-08-09,0.26771
2016-08-10,0.22715
2016-08-11,0.24917
2016-08-12,0.17499
2016-08-13,0.08923
2016-08-14,0.0649
2016-08-15,0.06258
2016-08-16,0.19354
2016-08-17,0.24105
2016-08-18,0.22715
2016-08-19,0.21556
2016-08-20,0.07417
2016-08-21,0.10894
2016-08-22,0.21903
2016-08-23,0.21208
2016-08-24,0.17384
2016-08-25,0.19701
2016-08-26,0.18542
2016-08-27,0.09039
2016-08-28,0.10546
2016-08-29,0.23758
2016-08-30,0.24105
2016-08-31,0.25844
2016-09-01,0.22946
2016-09-02,0.23178
2016-09-03,0.09387
2016-09-04,0.0649
2016-09-05,0.27814
2016-09-06,0.31175
2016-09-07,0.2596
2016-09-08,0.26539
2016-09-09,0.22135
2016-09-10,0.11589
2016-09-11,0.08692
2016-09-12,0.25844
2016-09-13,0.20281
2016-09-14,0.07301
2016-09-15,0.07301
2016-09-16,0.08807
2016-09-17,0.09271
2016-09-18,0.1043
2016-09-19,0.23642
2016-09-20,0.299
2016-09-21,0.23526
2016-09-22,0.26539
2016-09-23,0.22715
2016-09-24,0.11937
2016-09-25,0.09503
2016-09-26,0.25148
2016-09-27,0.2596
2016-09-28,0.2538
2016-09-29,0.27814
2016-09-30,0.24685
2016-10-01,0.10662
2016-10-02,0.13327
2016-10-03,0.12052
2016-10-04,0.27466
2016-10-05,0.28625
2016-10-06,0.28393
2016-10-07,0.22367
2016-10-08,0.08344
2016-10-09,0.07533
2016-10-10,0.26076
2016-10-11,0.27003
2016-10-12,0.29784
2016-10-13,0.25148
2016-10-14,0.22946
2016-10-15,0.10546
2016-10-16,0.10546
2016-10-17,0.2735
2016-10-18,0.26655
2016-10-19,0.26539
2016-10-20,0.27003
2016-10-21,0.21324
2016-10-22,0.10546
2016-10-23,0.0985
2016-10-24,0.21556
2016-10-25,0.22831
2016-10-26,0.18427
2016-10-27,0.21672
2016-10-28,0.25844
2016-10-29,0.09966
2016-10-30,0.07417
2016-10-31,0.23874
2016-11-01,0.24337
2016-11-02,0.27698
2016-11-03,0.26423
2016-11-04,0.20976
2016-11-05,0.10082
2016-11-06,0.09387
2016-11-07,0.25148
2016-11-08,0.26307
2016-11-09,0.31754
2016-11-10,0.31291
2016-11-11,0.26307
2016-11-12,0.09735
2016-11-13,0.09039
2016-11-14,0.28162
2016-11-15,0.29321
2016-11-16,0.2793
2016-11-17,0.22367
2016-11-18,0.25033
2016-11-19,0.11009
2016-11-20,0.0846
2016-11-21,0.29436
2016-11-22,0.26076
2016-11-23,0.27698
2016-11-24,0.29321
2016-11-25,0.25148
2016-11-26,0.124
2016-11-27,0.10546
2016-11-28,0.28162
2016-11-29,0.25844
2016-11-30,0.21903
2016-12-01,0.23758
2016-12-02,0.22135
2016-12-03,0.09619
2016-12-04,0.08228
2016-12-05,0.22019
2016-12-06,0.22367
2016-12-07,0.20976
2016-12-08,0.23989
2016-12-09,0.18658
2016-12-10,0.07996
2016-12-11,0.06837
2016-12-12,0.22599
2016-12-13,0.23758
2016-12-14,0.22715
2016-12-15,0.23642
2016-12-16,0.22599
2016-12-17,0.10662
2016-12-18,0.07648
2016-12-19,0.20744
2016-12-20,0.23989
2016-12-21,0.23758
2016-12-22,0.18195
2016-12-23,0.17615
