period,ratio
2016-01-01,0.12147
2016-01-02,0.1429
2016-01-03,0.12861
2016-01-04,0.72883
2016-01-05,0.72168
2016-01-06,0.98606
2016-01-07,0.79314
2016-01-08,0.86102
2016-01-09,0.12861
2016-01-10,0.16434
2016-01-11,0.99321
2016-01-12,0.92533
2016-01-13,0.94319
2016-01-14,0.78242
2016-01-15,0.81814
2016-01-16,0.14648
2016-01-17,0.11432
2016-01-18,0.94676
2016-01-19,1.1254
2016-01-20,1.15041
2016-01-21,1.16112
2016-01-22,1.24687
2016-01-23,0.24294
2016-01-24,0.16434
2016-01-25,1.13254
2016-01-26,1.0861
2016-01-27,1.01107
2016-01-28,1.10753
2016-01-29,1.23615
2016-01-30,0.16791
2016-01-31,0.21436
2016-02-01,1.33261
2016-02-02,1.40764
2016-02-03,0.96105
2016-02-04,1.13612
2016-02-05,1.06823
2016-02-06,0.1429
2016-02-07,0.11789
2016-02-08,0.16791
2016-02-09,0.18578
2016-02-10,0.17148
2016-02-11,1.72561
2016-02-12,1.33261
2016-02-13,0.27509
2016-02-14,0.16077
2016-02-15,1.08252
2016-02-16,1.02536
2016-02-17,0.98963
2016-02-18,1.09682
2016-02-19,1.18971
2016-02-20,0.23937
2016-02-21,0.25008
2016-02-22,1.24687
2016-02-23,1.02536
2016-02-24,1.06466
2016-02-25,1.05394
2016-02-26,0.92533
2016-02-27,0.24651
2016-02-28,0.17506
2016-02-29,0.83601
2016-03-01,0.1822
2016-03-02,0.93962
2016-03-03,0.96105
2016-03-04,0.98249
2016-03-05,0.21436
2016-03-06,0.20007
2016-03-07,1.31832
2016-03-08,1.03965
2016-03-09,0.94676
2016-03-10,0.90746
2016-03-11,0.87888
2016-03-12,0.15719
2016-03-13,0.20721
2016-03-14,0.86459
2016-03-15,0.78242
2016-03-16,0.71096
2016-03-17,1.12897
2016-03-18,0.90032
2016-03-19,0.22508
2016-03-20,0.25366
2016-03-21,0.84315
2016-03-22,0.94319
2016-03-23,0.82886
2016-03-24,0.82886
2016-03-25,1.3219
2016-03-26,0.22865
2016-03-27,0.2215
2016-03-28,1.26473
2016-03-29,1.22543
2016-03-30,1.3862
2016-03-31,1.06823
2016-04-01,6.87031
2016-04-02,1.3076
2016-04-03,1.24687
2016-04-04,3.54412
2016-04-05,2.63665
2016-04-06,2.84744
2016-04-07,2.31511
2016-04-08,1.83637
2016-04-09,0.39299
2016-04-10,0.40014
2016-04-11,2.30082
2016-04-12,2.15791
2016-04-13,0.48231
2016-04-14,1.86137
2016-04-15,1.95069
2016-04-16,0.89674
2016-04-17,0.75384
2016-04-18,2.74026
2016-04-19,3.77277
2016-04-20,2.88674
2016-04-21,2.53304
2016-04-22,2.65094
2016-04-23,1.0075
2016-04-24,1.01107
2016-04-25,2.45444
2016-04-26,1.99356
2016-04-27,1.95426
2016-04-28,1.81136
2016-04-29,1.65416
2016-04-30,0.44658
2016-05-01,0.38585
2016-05-02,1.87924
2016-05-03,1.88996
2016-05-04,1.69346
2016-05-05,0.55019
2016-05-06,0.67166
2016-05-07,0.39299
2016-05-08,0.60735
2016-05-09,1.87924
2016-05-10,1.91496
2016-05-11,1.86852
2016-05-12,1.76491
2016-05-13,1.78635
2016-05-14,0.47874
2016-05-15,0.50375
2016-05-16,2.59021
2016-05-17,1.85423
2016-05-18,2.04715
2016-05-19,1.71489
2016-05-20,1.42193
2016-05-21,0.35012
2016-05-22,0.37156
2016-05-23,1.67202
2016-05-24,1.79349
2016-05-25,1.69703
2016-05-26,1.82207
2016-05-27,1.99356
2016-05-28,0.42157
2016-05-29,0.4966
2016-05-30,1.77563
2016-05-31,1.65416
2016-06-01,1.78635
2016-06-02,1.55055
2016-06-03,2.24008
2016-06-04,0.67881
2016-06-05,0.45016
2016-06-06,0.67881
2016-06-07,2.90103
2016-06-08,2.17934
2016-06-09,1.77206
2016-06-10,1.7006
2016-06-11,0.48231
2016-06-12,0.45373
2016-06-13,1.69703
2016-06-14,1.55769
2016-06-15,1.67559
2016-06-16,2.11146
2016-06-17,1.51839
2016-06-18,0.34297
2016-06-19,0.31439
2016-06-20,1.55769
2016-06-21,1.23972
2016-06-22,1.1647
2016-06-23,1.06466
2016-06-24,1.55769
2016-06-25,0.31439
2016-06-26,0.48231
2016-06-27,1.61486
2016-06-28,1.51839
2016-06-29,1.68631
2016-06-30,1.3219
2016-07-01,1.5041
2016-07-02,0.38942
2016-07-03,0.36084
2016-07-04,1.70418
2016-07-05,1.59699
2016-07-06,1.33261
2016-07-07,1.35405
2016-07-08,1.17899
2016-07-09,0.28581
2016-07-10,0.2215
2016-07-11,1.35048
2016-07-12,1.2433
2016-07-13,1.26831
2016-07-14,1.11468
2016-07-15,1.02179
2016-07-16,0.28581
2016-07-17,0.40014
2016-07-18,1.15398
2016-07-19,1.22901
2016-07-20,1.15755
2016-07-21,1.39692
2016-07-22,1.33976
2016-07-23,0.34297
2016-07-24,0.3394
2016-07-25,1.23615
2016-07-26,1.00392
2016-07-27,1.12897
2016-07-28,1.09682
2016-07-29,1.0861
2016-07-30,0.28938
2016-07-31,0.30367
2016-08-01,0.99678
2016-08-02,1.5041
2016-08-03,1.44337
2016-08-04,1.35048
2016-08-05,1.25759
2016-08-06,0.31439
2016-08-07,0.21793
2016-08-08,1.3862
2016-08-09,1.39692
2016-08-10,1.204
2016-08-11,1.29689
2016-08-12,1.37906
2016-08-13,0.27509
2016-08-14,0.27509
2016-08-15,0.35369
2016-08-16,1.60057
2016-08-17,1.21471
2016-08-18,1.18613
2016-08-19,1.00035
2016-08-20,0.19649
2016-08-21,0.21793
2016-08-22,1.68274
2016-08-23,1.40407
2016-08-24,1.20042
2016-08-25,1.92211
2016-08-26,1.39335
2016-08-27,0.34655
2016-08-28,0.36084
2016-08-29,11.98642
2016-08-30,3.75133
2016-08-31,2.48302
2016-09-01,2.26866
2016-09-02,2.02215
2016-09-03,0.418
2016-09-04,0.33583
2016-09-05,2.19364
2016-09-06,2.04001
2016-09-07,2.51875
2016-09-08,2.50089
2016-09-09,2.0543
2016-09-10,0.50732
2016-09-11,0.36084
2016-09-12,1.65416
2016-09-13,1.47195
2016-09-14,0.40371
2016-09-15,0.34655
2016-09-16,0.36798
2016-09-17,0.39299
2016-09-18,0.52876
2016-09-19,1.74347
2016-09-20,1.60057
2016-09-21,1.42908
2016-09-22,1.62915
