period,ratio
2016-01-01,0.05888
2016-01-02,0.08833
2016-01-03,0.1374
2016-01-04,0.54961
2016-01-05,0.49072
2016-01-06,0.38276
2016-01-07,0.44165
2016-01-08,0.42202
2016-01-09,0.14721
2016-01-10,0.07851
2016-01-11,0.42202
2016-01-12,0.42202
2016-01-13,0.43183
2016-01-14,0.42202
2016-01-15,0.3435
2016-01-16,0.11777
2016-01-17,0.21591
2016-01-18,0.46128
2016-01-19,0.53979
2016-01-20,0.48091
2016-01-21,0.35332
2016-01-22,0.0687
2016-01-23,0.09814
2016-01-25,0.11777
2016-01-26,0.26499
2016-01-27,0.21591
2016-01-28,0.2748
2016-01-29,0.26499
2016-01-30,0.12758
2016-01-31,0.0687
2016-02-01,0.1374
2016-02-02,0.3435
2016-02-03,0.28462
2016-02-04,0.2748
2016-02-05,0.3435
2016-02-06,0.0687
2016-02-07,0.0687
2016-02-10,0.1374
2016-02-11,0.35332
2016-02-12,0.26499
2016-02-13,0.05888
2016-02-14,0.1374
2016-02-15,0.4122
2016-02-16,0.26499
2016-02-17,0.37295
2016-02-18,0.28462
2016-02-19,0.25517
2016-02-20,0.12758
2016-02-21,0.1374
2016-02-22,0.30424
2016-02-23,0.37295
2016-02-24,0.2748
2016-02-25,0.29443
2016-02-26,0.22573
2016-02-27,0.04907
2016-02-28,0.05888
2016-02-29,0.26499
2016-03-01,0.05888
2016-03-02,0.2748
2016-03-03,0.3435
2016-03-04,0.18647
2016-03-05,0.1374
2016-03-07,0.3435
2016-03-08,0.33369
2016-03-09,0.19629
2016-03-10,0.29443
2016-03-11,0.31406
2016-03-12,0.05888
2016-03-14,0.37295
2016-03-15,0.4122
2016-03-16,0.40239
2016-03-17,0.32387
2016-03-18,0.29443
2016-03-19,0.04907
2016-03-21,0.18647
2016-03-22,0.35332
2016-03-23,0.4122
2016-03-24,0.23554
2016-03-25,0.28462
2016-03-28,0.35332
2016-03-29,0.33369
2016-03-30,0.47109
2016-03-31,0.31406
2016-04-01,0.31406
2016-04-02,0.11777
2016-04-03,0.07851
2016-04-04,0.42202
2016-04-05,0.47109
2016-04-06,0.37295
2016-04-07,0.3435
2016-04-08,0.29443
2016-04-09,0.09814
2016-04-10,0.21591
2016-04-11,0.48091
2016-04-12,0.47109
2016-04-13,0.24536
2016-04-14,0.39258
2016-04-15,0.50053
2016-04-16,0.11777
2016-04-17,0.18647
2016-04-18,0.68701
2016-04-19,0.64775
2016-04-20,0.8146
2016-04-21,0.66738
2016-04-22,0.51035
2016-04-23,0.2748
2016-04-24,0.08833
2016-04-25,0.62812
2016-04-26,0.54961
2016-04-27,0.33369
2016-04-28,0.42202
2016-04-29,0.25517
2016-04-30,0.12758
2016-05-01,0.05888
2016-05-02,0.33369
2016-05-03,0.35332
2016-05-04,0.3435
2016-05-05,0.0687
2016-05-06,0.0687
2016-05-07,0.0687
2016-05-08,0.0687
2016-05-09,0.31406
2016-05-10,0.36313
2016-05-11,0.36313
2016-05-12,0.51035
2016-05-13,0.28462
2016-05-14,0.08833
2016-05-16,0.40239
2016-05-17,0.24536
2016-05-18,0.40239
2016-05-19,0.30424
2016-05-20,0.29443
2016-05-21,0.04907
2016-05-22,0.09814
2016-05-23,0.32387
2016-05-24,0.48091
2016-05-25,0.40239
2016-05-26,0.29443
2016-05-27,0.28462
2016-05-28,0.04907
2016-05-29,0.04907
2016-05-30,0.29443
2016-05-31,0.35332
2016-06-01,0.2061
2016-06-02,0.28462
2016-06-03,0.25517
2016-06-04,0.07851
2016-06-06,0.09814
2016-06-07,0.42202
2016-06-08,0.36313
2016-06-09,0.37295
2016-06-10,0.22573
2016-06-11,0.0687
2016-06-12,0.0687
2016-06-13,0.30424
2016-06-14,0.25517
2016-06-15,0.2061
2016-06-16,0.29443
2016-06-17,0.39258
2016-06-18,0.1374
2016-06-19,0.08833
2016-06-20,0.31406
2016-06-21,0.22573
2016-06-22,0.29443
2016-06-23,0.24536
2016-06-24,0.22573
2016-06-25,0.0687
2016-06-27,0.32387
2016-06-28,0.46128
2016-06-29,0.35332
2016-06-30,0.31406
2016-07-01,0.19629
2016-07-02,0.17666
2016-07-04,0.31406
2016-07-05,0.44165
2016-07-06,0.21591
2016-07-07,0.18647
2016-07-08,0.23554
2016-07-11,0.25517
2016-07-12,0.23554
2016-07-13,0.25517
2016-07-14,0.25517
2016-07-15,0.24536
2016-07-18,0.31406
2016-07-19,0.45146
2016-07-20,0.42202
2016-07-21,0.24536
2016-07-22,0.25517
2016-07-23,0.04907
2016-07-24,0.09814
2016-07-25,0.31406
2016-07-26,0.36313
2016-07-27,0.39258
2016-07-28,0.36313
2016-07-29,0.2748
2016-07-30,0.08833
2016-07-31,0.09814
2016-08-01,0.21591
2016-08-02,0.37295
2016-08-03,0.31406
2016-08-04,0.32387
2016-08-05,0.30424
2016-08-06,0.12758
2016-08-07,0.19629
2016-08-08,0.43183
2016-08-09,0.50053
2016-08-10,0.50053
2016-08-11,0.56924
2016-08-12,0.56924
2016-08-13,0.25517
2016-08-14,0.1374
2016-08-15,0.19629
2016-08-16,0.56924
2016-08-17,1.08941
2016-08-18,0.94219
2016-08-19,0.66738
2016-08-20,0.2061
2016-08-21,0.26499
2016-08-22,0.68701
2016-08-23,0.78516
2016-08-24,0.62812
2016-08-25,0.52998
2016-08-26,0.33369
2016-08-27,0.07851
2016-08-28,0.09814
2016-08-29,0.60849
2016-08-30,0.40239
2016-08-31,0.42202
2016-09-01,0.37295
2016-09-02,0.35332
2016-09-03,0.0687
2016-09-04,0.1374
2016-09-05,0.39258
2016-09-06,0.58887
2016-09-07,0.48091
2016-09-08,0.53979
2016-09-09,0.62812
2016-09-10,0.32387
2016-09-11,0.24536
2016-09-12,0.87349
2016-09-13,0.90293
2016-09-14,0.38276
2016-09-15,0.1374
2016-09-16,0.2061
2016-09-17,0.14721
2016-09-18,0.17666
2016-09-19,1.36421
2016-09-20,1.52124
2016-09-21,1.70772
2016-09-22,1.79605
2016-09-23,1.90401
2016-09-24,0.38276
2016-09-25,0.32387
2016-09-26,1.55069
2016-09-27,1.16792
2016-09-28,0.94219
2016-09-29,0.92256
