period,ratio
2016-01-01,3.07622
2016-01-02,2.71253
2016-01-03,3.33383
2016-01-04,11.12289
2016-01-05,10.09243
2016-01-06,9.66813
2016-01-07,10.45612
2016-01-08,9.27413
2016-01-09,3.45506
2016-01-10,3.57629
2016-01-11,10.27428
2016-01-12,8.25882
2016-01-13,12.47158
2016-01-14,10.7592
2016-01-15,9.5469
2016-01-16,4.3946
2016-01-17,3.25806
2016-01-18,10.72889
2016-01-19,9.27413
2016-01-20,10.59251
2016-01-21,12.22912
2016-01-22,12.32004
2016-01-23,4.63706
2016-01-24,3.62176
2016-01-25,34.17184
2016-01-26,32.11092
2016-01-27,24.95832
2016-01-28,25.54932
2016-01-29,28.18608
2016-01-30,7.94059
2016-01-31,6.83436
2016-02-01,22.63979
2016-02-02,17.19957
2016-02-03,17.60872
2016-02-04,23.13986
2016-02-05,21.26079
2016-02-06,5.51598
2016-02-07,3.12168
2016-02-08,3.83391
2016-02-09,4.25822
2016-02-10,4.92498
2016-02-11,19.3211
2016-02-12,17.13896
2016-02-13,5.30383
2016-02-14,4.0006
2016-02-15,15.83573
2016-02-16,17.22988
2016-02-17,22.76102
2016-02-18,20.16972
2016-02-19,24.29155
2016-02-20,6.1979
2016-02-21,5.83421
2016-02-22,21.66994
2016-02-23,19.1241
2016-02-24,16.80557
2016-02-25,16.12365
2016-02-26,22.36702
2016-02-27,7.63752
2016-02-28,6.13729
2016-02-29,21.07895
2016-03-01,6.91013
2016-03-02,17.18442
2016-03-03,19.01803
2016-03-04,17.13896
2016-03-05,5.44021
2016-03-06,4.68252
2016-03-07,18.00272
2016-03-08,14.59312
2016-03-09,14.19912
2016-03-10,13.89604
2016-03-11,12.88073
2016-03-12,4.0006
2016-03-13,3.12168
2016-03-14,13.41112
2016-03-15,13.48689
2016-03-16,13.62327
2016-03-17,69.94999
2016-03-18,27.20109
2016-03-19,6.04637
2016-03-20,5.22806
2016-03-21,18.06334
2016-03-22,16.5328
2016-03-23,15.75996
2016-03-24,14.07789
2016-03-25,13.19896
2016-03-26,4.40975
2016-03-27,4.0006
2016-03-28,13.85058
2016-03-29,15.38111
2016-03-30,15.10834
2016-03-31,14.1385
2016-04-01,12.35035
2016-04-02,3.65206
2016-04-03,3.30353
2016-04-04,13.39596
2016-04-05,15.06288
2016-04-06,15.30534
2016-04-07,16.45703
2016-04-08,13.27473
2016-04-09,3.87937
2016-04-10,3.33383
2016-04-11,12.78981
2016-04-12,13.1535
2016-04-13,3.87937
2016-04-14,14.91135
2016-04-15,14.71435
2016-04-16,3.78845
2016-04-17,3.84906
2016-04-18,14.77496
2016-04-19,29.24685
2016-04-20,22.65494
2016-04-21,19.15441
2016-04-22,17.59357
2016-04-23,4.51583
2016-04-24,3.89452
2016-04-25,16.82073
2016-04-26,27.88301
2016-04-27,29.86816
2016-04-28,21.33656
2016-04-29,18.32095
2016-04-30,4.5916
2016-05-01,4.24306
2016-05-02,14.15365
2016-05-03,15.04773
2016-05-04,13.09289
2016-05-05,3.75814
2016-05-06,3.30353
2016-05-07,3.04591
2016-05-08,2.66707
2016-05-09,13.77481
2016-05-10,14.00212
2016-05-11,12.66858
2016-05-12,15.97211
2016-05-13,13.62327
2016-05-14,4.57645
2016-05-15,3.37929
2016-05-16,12.47158
2016-05-17,11.72904
2016-05-18,11.44112
2016-05-19,11.28958
2016-05-20,11.41081
2016-05-21,3.6066
2016-05-22,3.15199
2016-05-23,18.62403
2016-05-24,19.24534
2016-05-25,17.09349
2016-05-26,12.1382
2016-05-27,15.69934
2016-05-28,3.89452
2016-05-29,3.83391
2016-05-30,13.95666
2016-05-31,15.85088
2016-06-01,14.89619
2016-06-02,13.62327
2016-06-03,20.97287
2016-06-04,4.90983
2016-06-05,3.84906
2016-06-06,5.27352
2016-06-07,20.95772
2016-06-08,17.16926
2016-06-09,21.20018
2016-06-10,19.04834
2016-06-11,5.12198
2016-06-12,4.94014
2016-06-13,16.71465
2016-06-14,15.98727
2016-06-15,15.9115
2016-06-16,15.38111
2016-06-17,13.18381
2016-06-18,3.47022
2016-06-19,3.77329
2016-06-20,13.85058
2016-06-21,22.4731
2016-06-22,34.27792
2016-06-23,27.92847
2016-06-24,27.82239
2016-06-25,4.72798
2016-06-26,5.04621
2016-06-27,21.95787
2016-06-28,25.18563
2016-06-29,25.29171
2016-06-30,23.98848
2016-07-01,19.53326
2016-07-02,6.28883
2016-07-03,5.28868
2016-07-04,22.42764
2016-07-05,31.80784
2016-07-06,29.70146
2016-07-07,24.91286
2016-07-08,25.70086
2016-07-09,5.01591
2016-07-10,4.54614
2016-07-11,23.86725
2016-07-12,23.4884
2016-07-13,24.39763
2016-07-14,22.51856
2016-07-15,20.36672
2016-07-16,9.27413
2016-07-17,8.77405
2016-07-18,23.01863
2016-07-19,20.86679
2016-07-20,22.03364
2016-07-21,19.7151
2016-07-22,19.35141
2016-07-23,7.91028
2016-07-24,7.53144
2016-07-25,21.30625
2016-07-26,17.88149
2016-07-27,17.35111
2016-07-28,17.33595
2016-07-29,16.95711
2016-07-30,6.12213
2016-07-31,4.94014
2016-08-01,17.39657
2016-08-02,21.35171
2016-08-03,19.19987
2016-08-04,17.92695
2016-08-05,16.12365
2016-08-06,4.3946
2016-08-07,4.66737
2016-08-08,18.66949
2016-08-09,18.83618
2016-08-10,17.5178
2016-08-11,17.94211
2016-08-12,18.39672
2016-08-13,4.84921
2016-08-14,4.53098
2016-08-15,5.50083
2016-08-16,21.77602
2016-08-17,19.50295
2016-08-18,21.44264
2016-08-19,20.29095
2016-08-20,7.22836
2016-08-21,6.3949
2016-08-22,21.30625
2016-08-23,20.38187
2016-08-24,21.20018
2016-08-25,19.04834
2016-08-26,18.24518
2016-08-27,6.75859
2016-08-28,7.72844
2016-08-29,25.39778
2016-08-30,25.57963
2016-08-31,17.98757
2016-09-01,17.76026
2016-09-02,16.57826
2016-09-03,4.87952
2016-09-04,3.95514
2016-09-05,16.65403
2016-09-06,17.41172
2016-09-07,14.98711
2016-09-08,15.54781
2016-09-09,14.66888
2016-09-10,5.30383
2016-09-11,3.37929
