period,ratio
2016-01-01,0.0641
2016-01-02,0.05311
2016-01-03,0.06918
2016-01-04,0.55643
2016-01-05,0.50102
2016-01-06,0.48954
2016-01-07,0.48708
2016-01-08,0.48954
2016-01-09,0.10754
2016-01-10,0.08689
2016-01-11,0.59152
2016-01-12,0.46134
2016-01-13,0.61365
2016-01-14,0.52725
2016-01-15,0.40986
2016-01-16,0.10099
2016-01-17,0.08033
2016-01-18,0.81268
2016-01-19,0.61267
2016-01-20,0.64152
2016-01-21,0.52938
2016-01-22,0.48249
2016-01-23,0.09246
2016-01-24,0.07918
2016-01-25,0.43233
2016-01-26,0.39298
2016-01-27,0.33871
2016-01-28,0.35297
2016-01-29,0.32133
2016-01-30,0.07131
2016-01-31,0.05541
2016-02-01,0.45938
2016-02-02,0.34396
2016-02-03,0.27674
2016-02-04,0.32609
2016-02-05,0.26313
2016-02-06,0.06164
2016-02-07,0.04442
2016-02-08,0.04426
2016-02-09,0.05344
2016-02-10,0.10295
2016-02-11,0.48725
2016-02-12,0.43052
2016-02-13,0.06557
2016-02-14,0.06475
2016-02-15,0.34592
2016-02-16,0.38281
2016-02-17,0.3215
2016-02-18,0.32756
2016-02-19,0.27297
2016-02-20,0.05065
2016-02-21,0.04049
2016-02-22,0.28526
2016-02-23,0.23378
2016-02-24,0.21755
2016-02-25,0.21887
2016-02-26,0.23887
2016-02-27,0.04574
2016-02-28,0.03721
2016-02-29,0.22083
2016-03-01,0.05328
2016-03-02,0.31412
2016-03-03,0.30805
2016-03-04,0.26264
2016-03-05,0.06934
2016-03-06,0.05
2016-03-07,0.28592
2016-03-08,0.28018
2016-03-09,0.25625
2016-03-10,0.31051
2016-03-11,0.28084
2016-03-12,0.07705
2016-03-13,0.08148
2016-03-14,0.2833
2016-03-15,0.22821
2016-03-16,0.3174
2016-03-17,0.29477
2016-03-18,0.27067
2016-03-19,0.09886
2016-03-20,0.09181
2016-03-21,0.31068
2016-03-22,0.30986
2016-03-23,0.2933
2016-03-24,0.27936
2016-03-25,0.2951
2016-03-26,0.09213
2016-03-27,0.06918
2016-03-28,0.3274
2016-03-29,0.89007
2016-03-30,0.66267
2016-03-31,0.48626
2016-04-01,0.90761
2016-04-02,0.18362
2016-04-03,0.32576
2016-04-04,2.11902
2016-04-05,2.4197
2016-04-06,3.14042
2016-04-07,6.47102
2016-04-08,10.44561
2016-04-09,1.1391
2016-04-10,0.91909
2016-04-11,5.50422
2016-04-12,3.71079
2016-04-13,0.80219
2016-04-14,3.15304
2016-04-15,2.83498
2016-04-16,0.51528
2016-04-17,0.40757
2016-04-18,2.55463
2016-04-19,2.34461
2016-04-20,2.64136
2016-04-21,2.22788
2016-04-22,1.83211
2016-04-23,0.35642
2016-04-24,0.31297
2016-04-25,1.75047
2016-04-26,2.86908
2016-04-27,2.06475
2016-04-28,1.86179
2016-04-29,1.81473
2016-04-30,0.33412
2016-05-01,0.2628
2016-05-02,1.74702
2016-05-03,2.05295
2016-05-04,1.53635
2016-05-05,0.2351
