period,ratio
2016-01-18,0.05268
2016-02-01,0.07375
2016-03-05,0.05268
2016-04-12,0.05268
2016-05-02,0.05268
2016-05-26,0.06321
2016-06-06,0.05268
2016-06-14,0.05268
2016-08-01,0.05268
2016-09-29,0.07375
2017-01-06,0.05268
2017-04-17,0.05268
2017-04-19,0.05268
2017-04-26,0.06321
2017-05-08,0.05268
2017-05-17,0.06321
2017-05-22,0.05268
2017-05-29,0.06321
2017-06-12,0.05268
2017-07-03,0.05268
2017-07-17,0.06321
2017-09-04,0.05268
2017-11-02,0.05268
2017-11-09,0.05268
2017-11-18,0.05268
2018-02-01,0.05268
2018-02-23,0.11589
2018-02-26,0.05268
2018-02-27,0.11589
2018-03-08,0.34769
2018-03-09,0.32662
2018-03-12,0.12643
2018-03-13,0.09482
2018-03-14,0.15804
2018-03-15,0.40037
2018-03-16,0.81129
2018-03-17,0.31608
2018-03-18,0.25287
2018-03-19,0.93773
2018-03-20,3.16088
2018-03-21,2.78158
2018-03-22,10.39932
2018-03-23,29.68075
2018-03-24,4.70972
2018-03-25,4.70972
2018-03-26,13.8763
2018-03-27,9.96733
2018-03-28,6.89073
2018-03-29,12.26425
2018-03-30,7.13307
2018-03-31,1.5699
2018-04-01,1.5699
2018-04-02,4.97313
2018-04-03,7.48077
2018-04-04,5.31029
2018-04-05,4.17237
2018-04-06,2.98177
2018-04-07,0.75861
2018-04-08,0.86397
2018-04-09,4.46739
2018-04-10,3.55073
2018-04-11,5.64745
2018-04-12,4.1513
2018-04-13,4.11969
2018-04-14,0.93773
2018-04-15,1.04309
2018-04-16,4.1513
2018-04-17,4.25666
2018-04-18,3.78253
2018-04-19,3.38215
2018-04-20,6.0689
2018-04-21,0.93773
2018-04-22,1.02202
2018-04-23,4.81508
2018-04-24,6.91181
2018-04-25,4.93098
2018-04-26,4.96259
2018-04-27,3.93003
2018-04-28,0.92719
2018-04-29,0.52681
2018-04-30,4.42524
2018-05-01,1.55937
2018-05-02,5.64745
2018-05-03,4.74133
2018-05-04,3.76145
2018-05-05,0.63217
2018-05-06,0.89558
2018-05-07,0.79022
2018-05-08,11.3792
2018-05-09,6.02676
2018-05-10,4.24612
2018-05-11,3.85628
2018-05-12,0.67432
2018-05-13,0.76914
2018-05-14,3.23464
2018-05-15,4.07754
2018-05-16,3.67716
2018-05-17,3.47697
2018-05-18,3.42429
2018-05-19,0.44252
2018-05-20,0.56896
2018-05-21,2.2653
2018-05-22,1.01148
2018-05-23,3.27678
2018-05-24,4.69918
2018-05-25,2.88694
2018-05-26,0.727
2018-05-27,0.53735
2018-05-28,2.40227
2018-05-29,2.54978
2018-05-30,2.8448
2018-05-31,2.65514
2018-06-01,2.2653
2018-06-02,0.48466
2018-06-03,0.52681
2018-06-04,2.3812
2018-06-05,2.10725
2018-06-06,0.68485
2018-06-07,2.44442
2018-06-08,2.00189
2018-06-09,0.48466
2018-06-10,0.3793
2018-06-11,2.28637
2018-06-12,2.02296
2018-06-13,0.33716
2018-06-14,1.70688
2018-06-15,1.41186
2018-06-16,0.31608
2018-06-17,0.33716
2018-06-18,2.02296
2018-06-19,2.70782
2018-06-20,2.02296
2018-06-21,2.25476
2018-06-22,1.88599
2018-06-23,0.53735
2018-06-24,0.35823
2018-06-25,2.45495
2018-06-26,2.12833
2018-06-27,2.43388
2018-06-28,1.93867
2018-06-29,1.82277
2018-06-30,0.4952
2018-07-01,0.36877
2018-07-02,2.11779
2018-07-03,2.30744
2018-07-04,2.13886
2018-07-05,2.08618
2018-07-06,2.23369
2018-07-07,0.38984
2018-07-08,0.36877
2018-07-09,2.2653
2018-07-10,2.20208
2018-07-11,1.74902
2018-07-12,1.9176
2018-07-13,1.41186
2018-07-14,0.40037
2018-07-15,0.56896
2018-07-16,2.42334
2018-07-17,3.18196
2018-07-18,2.59192
2018-07-19,2.25476
2018-07-20,1.72795
2018-07-21,0.20018
2018-07-22,0.28448
2018-07-23,1.69634
2018-07-24,1.82277
2018-07-25,1.65419
2018-07-26,1.78063
2018-07-27,1.81224
2018-07-28,0.18965
2018-07-29,0.23179
2018-07-30,2.21262
2018-07-31,1.88599
2018-08-01,1.88599
2018-08-02,1.70688
2018-08-03,1.82277
2018-08-04,0.25287
2018-08-05,0.34769
2018-08-06,1.50669
2018-08-07,1.71741
2018-08-08,1.4224
2018-08-09,4.60436
2018-08-10,2.82372
2018-08-11,0.29501
2018-08-12,0.31608
2018-08-13,1.73848
2018-08-14,1.78063
2018-08-15,0.41091
2018-08-16,1.78063
2018-08-17,2.20208
2018-08-18,0.38984
2018-08-19,0.43198
2018-08-20,5.09956
2018-08-21,6.63786
2018-08-22,4.57275
2018-08-23,12.72784
2018-08-24,6.50089
2018-08-25,1.65419
2018-08-26,1.78063
2018-08-27,4.69918
2018-08-28,4.60436
2018-08-29,4.22505
2018-08-30,4.20398
2018-08-31,3.56126
2018-09-01,0.56896
2018-09-02,0.67432
2018-09-03,3.24517
2018-09-04,3.97218
2018-09-05,3.40322
2018-09-06,2.68675
2018-09-07,2.70782
2018-09-08,0.52681
2018-09-09,0.71646
2018-09-10,2.70782
2018-09-11,3.55073
2018-09-12,3.60341
2018-09-13,2.9923
2018-09-14,3.01338
2018-09-15,0.8429
2018-09-16,0.82183
2018-09-17,2.9923
2018-09-18,2.86587
2018-09-19,2.54978
2018-09-20,2.77104
2018-09-21,2.65514
2018-09-22,0.42145
2018-09-23,0.28448
2018-09-24,0.3793
2018-09-25,0.44252
2018-09-26,0.43198
2018-09-27,2.11779
2018-09-28,2.17047
2018-09-29,0.59003
2018-09-30,0.33716
2018-10-01,2.18101
2018-10-02,2.04404
2018-10-03,0.48466
2018-10-04,2.69729
2018-10-05,1.59098
2018-10-06,0.30555
2018-10-07,0.22126
2018-10-08,1.99136
2018-10-09,0.47413
2018-10-10,2.0335
2018-10-11,1.99136
2018-10-12,2.2653
2018-10-13,0.34769
2018-10-14,0.21072
2018-10-15,2.91855
2018-10-16,2.98177
2018-10-17,2.98177
2018-10-18,2.43388
2018-10-19,2.19154
2018-10-20,0.23179
2018-10-21,0.27394
2018-10-22,2.3812
2018-10-23,2.4971
2018-10-24,2.40227
2018-10-25,2.36013
2018-10-26,2.56032
2018-10-27,0.27394
2018-10-28,0.2634
2018-10-29,2.68675
2018-10-30,4.24612
2018-10-31,3.19249
2018-11-01,3.17142
2018-11-02,24.87619
2018-11-03,6.33231
2018-11-04,5.60531
2018-11-05,11.21062
2018-11-06,6.24802
2018-11-07,18.57549
2018-11-08,21.8312
2018-11-09,8.38689
2018-11-10,1.38025
2018-11-11,1.38025
2018-11-12,5.76335
2018-11-13,5.16278
2018-11-14,4.86776
2018-11-15,4.73079
2018-11-16,4.11969
2018-11-17,0.74807
2018-11-18,0.63217
2018-11-19,3.4559
2018-11-20,3.25571
2018-11-21,4.10915
2018-11-22,3.17142
2018-11-23,2.81319
2018-11-24,0.68485
