period,ratio
2016-01-01,0.92578
2016-01-02,1.31806
2016-01-03,1.16114
2016-01-04,7.469
2016-01-05,8.04958
2016-01-06,9.19504
2016-01-07,8.63015
2016-01-08,8.84983
2016-01-09,1.52204
2016-01-10,1.4122
2016-01-11,9.2578
2016-01-12,8.47324
2016-01-13,8.56739
2016-01-14,61.41534
2016-01-15,91.85626
2016-01-16,11.47026
2016-01-17,9.39902
2016-01-18,45.22203
2016-01-19,37.23521
2016-01-20,25.74925
2016-01-21,23.89769
2016-01-22,20.06904
2016-01-23,3.34222
2016-01-24,3.38929
2016-01-25,17.76243
2016-01-26,17.04064
2016-01-27,14.73403
2016-01-28,15.20477
2016-01-29,12.70986
2016-01-30,2.63612
2016-01-31,2.40075
2016-02-01,18.12333
2016-02-02,13.82394
2016-02-03,12.6471
2016-02-04,12.8197
2016-02-05,12.14498
2016-02-06,1.67895
2016-02-07,1.20822
2016-02-08,0.94147
2016-02-09,1.56911
2016-02-10,2.03985
2016-02-11,12.09791
2016-02-12,13.99654
2016-02-13,2.10262
2016-02-14,1.83587
2016-02-15,16.89941
2016-02-16,13.68272
2016-02-17,10.99952
2016-02-18,9.90114
2016-02-19,10.07374
2016-02-20,2.02416
2016-02-21,1.52204
2016-02-22,10.1522
2016-02-23,9.30487
2016-02-24,8.42617
2016-02-25,9.41471
2016-02-26,11.14075
2016-02-27,1.89863
2016-02-28,1.96139
2016-02-29,9.28918
2016-03-01,2.35367
2016-03-02,12.1136
2016-03-03,11.36042
2016-03-04,10.40326
2016-03-05,1.69464
2016-03-06,1.22391
2016-03-07,10.77985
2016-03-08,8.37909
2016-03-09,9.80699
2016-03-10,8.39479
2016-03-11,22.01474
2016-03-12,2.55766
2016-03-13,1.97709
2016-03-14,10.56017
2016-03-15,9.16365
2016-03-16,10.63863
2016-03-17,10.26204
2016-03-18,9.96391
2016-03-19,1.86725
2016-03-20,1.36513
2016-03-21,9.38333
2016-03-22,9.46179
2016-03-23,12.96092
2016-03-24,14.32606
2016-03-25,15.34599
2016-03-26,2.80872
2016-03-27,2.29091
2016-03-28,51.38867
2016-03-29,34.66185
2016-03-30,26.80056
2016-03-31,20.55546
2016-04-01,18.09195
2016-04-02,3.75019
2016-04-03,3.9071
2016-04-04,23.55248
2016-04-05,33.92436
2016-04-06,25.85909
2016-04-07,23.03467
2016-04-08,20.3044
2016-04-09,4.31507
2016-04-10,4.07971
2016-04-11,27.083
2016-04-12,53.41283
2016-04-13,9.2578
2016-04-14,25.34128
2016-04-15,20.3044
2016-04-16,4.39353
2016-04-17,4.14247
2016-04-18,16.72681
2016-04-19,15.75396
2016-04-20,14.13776
2016-04-21,15.51859
2016-04-22,14.89094
2016-04-23,4.01694
2016-04-24,2.87148
2016-04-25,16.08347
2016-04-26,14.6085
2016-04-27,13.66703
2016-04-28,12.06653
2016-04-29,10.23066
2016-04-30,2.29091
2016-05-01,2.16538
2016-05-02,11.53302
2016-05-03,11.10936
2016-05-04,10.57586
2016-05-05,2.21245
2016-05-06,2.79303
2016-05-07,1.56911
2016-05-08,1.66326
2016-05-09,13.1806
2016-05-10,18.59406
2016-05-11,15.92656
2016-05-12,13.16491
2016-05-13,11.86254
2016-05-14,2.11831
2016-05-15,1.75741
2016-05-16,12.89816
2016-05-17,11.37611
2016-05-18,11.70563
2016-05-19,10.05805
2016-05-20,12.83539
