period,ratio
2016-01-01,0.5844
2016-01-02,0.57555
2016-01-03,0.58883
2016-01-04,2.55456
2016-01-05,2.28892
2016-01-06,2.06756
2016-01-07,2.18267
2016-01-08,2.33762
2016-01-09,0.69951
2016-01-10,0.57112
2016-01-11,2.07641
2016-01-12,2.1074
2016-01-13,2.16496
2016-01-14,2.12068
2016-01-15,1.87275
2016-01-16,0.70394
2016-01-17,0.66852
2016-01-18,2.04542
2016-01-19,1.85947
2016-01-20,1.9126
2016-01-21,2.33762
2016-01-22,2.06313
2016-01-23,0.71722
2016-01-24,0.97843
2016-01-25,2.75822
2016-01-26,2.26679
2016-01-27,4.0997
2016-01-28,2.92203
2016-01-29,2.42174
2016-01-30,0.91645
2016-01-31,0.75264
2016-02-01,2.87333
2016-02-02,2.76265
2016-02-03,2.60769
2016-02-04,2.4306
2016-02-05,1.73993
2016-02-06,0.74821
2016-02-07,0.68623
2016-02-08,0.57555
2016-02-09,0.61539
2016-02-10,0.6818
2016-02-11,2.45273
2016-02-12,2.36861
2016-02-13,0.96515
2016-02-14,0.81462
2016-02-15,2.18709
2016-02-16,2.22251
2016-02-17,2.33762
2016-02-18,2.41289
2016-02-19,2.21809
2016-02-20,0.89874
2016-02-21,1.63811
2016-02-22,3.09912
2016-02-23,2.98401
2016-02-24,2.81135
2016-02-25,2.36419
2016-02-26,2.3022
2016-02-27,0.85447
2016-02-28,0.67295
2016-02-29,1.99229
2016-03-01,0.9076
2016-03-02,2.55899
2016-03-03,2.24465
2016-03-04,2.24465
2016-03-05,0.84119
2016-03-06,0.65524
2016-03-07,2.58113
2016-03-08,2.07641
2016-03-09,2.04099
2016-03-10,2.17824
2016-03-11,1.8152
2016-03-12,0.72608
2016-03-13,0.67738
2016-03-14,1.94802
2016-03-15,2.46159
2016-03-16,2.55013
2016-03-17,2.62097
2016-03-18,2.48815
2016-03-19,0.67295
2016-03-20,0.72165
2016-03-21,2.42174
2016-03-22,2.528
2016-03-23,2.24908
2016-03-24,2.09855
2016-03-25,2.11183
2016-03-26,0.81905
2016-03-27,0.64638
2016-03-28,2.29778
2016-03-29,2.29778
2016-03-30,2.01
2016-03-31,2.09412
2016-04-01,1.90817
2016-04-02,0.6818
2016-04-03,0.67738
2016-04-04,2.14725
2016-04-05,2.2048
2016-04-06,2.20923
2016-04-07,2.29778
2016-04-08,1.93916
2016-04-09,0.80134
2016-04-10,0.69066
2016-04-11,2.19152
2016-04-12,2.08527
2016-04-13,0.81905
2016-04-14,2.09412
2016-04-15,2.17381
2016-04-16,0.73936
2016-04-17,0.6331
2016-04-18,2.26679
2016-04-19,2.17824
2016-04-20,2.31106
2016-04-21,2.3332
2016-04-22,2.06313
2016-04-23,0.68623
2016-04-24,0.70837
2016-04-25,2.3819
2016-04-26,2.40846
2016-04-27,2.13839
2016-04-28,2.24022
2016-04-29,1.96573
2016-04-30,0.6818
2016-05-01,0.65967
2016-05-02,2.13839
2016-05-03,2.27564
2016-05-04,1.86833
2016-05-05,0.72608
2016-05-06,0.77035
2016-05-07,0.60211
2016-05-08,0.61097
2016-05-09,1.98344
2016-05-10,2.08969
2016-05-11,2.08969
2016-05-12,1.85062
2016-05-13,1.88161
2016-05-14,0.75707
2016-05-15,0.52242
2016-05-16,2.09855
2016-05-17,2.17381
2016-05-18,1.95687
2016-05-19,1.88161
2016-05-20,1.80634
2016-05-21,0.63753
2016-05-22,0.56669
2016-05-23,2.16053
2016-05-24,2.17824
2016-05-25,1.72222
2016-05-26,2.02328
2016-05-27,1.68238
2016-05-28,0.58883
2016-05-29,0.62425
2016-05-30,1.94802
2016-05-31,1.72222
2016-06-01,2.55899
2016-06-02,2.08969
2016-06-03,1.65581
2016-06-04,0.70837
2016-06-05,0.70837
2016-06-06,0.78363
2016-06-07,2.22694
2016-06-08,1.89489
2016-06-09,1.89932
2016-06-10,1.83734
2016-06-11,0.6331
2016-06-12,0.78806
2016-06-13,1.80192
2016-06-14,1.82405
2016-06-15,1.7178
2016-06-16,1.90817
2016-06-17,1.89932
2016-06-18,0.6818
2016-06-19,0.62868
2016-06-20,2.01886
2016-06-21,1.89932
2016-06-22,2.03656
2016-06-23,2.00557
2016-06-24,2.64311
2016-06-25,0.78806
2016-06-26,0.81905
2016-06-27,2.24022
2016-06-28,2.05427
2016-06-29,1.97015
2016-06-30,2.16938
2016-07-01,1.78863
2016-07-02,0.85447
2016-07-03,0.75264
2016-07-04,1.99229
2016-07-05,1.80634
2016-07-06,1.97901
2016-07-07,1.84176
2016-07-08,1.61597
2016-07-09,0.59768
2016-07-10,0.73936
2016-07-11,2.00115
2016-07-12,2.09412
2016-07-13,2.16938
2016-07-14,2.28892
2016-07-15,2.01
2016-07-16,0.62425
2016-07-17,0.79691
2016-07-18,2.06313
2016-07-19,2.13397
2016-07-20,1.91703
2016-07-21,1.83734
2016-07-22,2.07198
2016-07-23,0.93416
2016-07-24,0.79691
2016-07-25,2.26679
2016-07-26,2.16938
2016-07-27,2.53243
2016-07-28,2.08527
2016-07-29,1.89932
2016-07-30,0.72165
2016-07-31,0.8279
2016-08-01,1.93031
2016-08-02,1.93474
2016-08-03,1.77535
2016-08-04,2.10297
2016-08-05,2.58998
2016-08-06,0.79691
2016-08-07,0.92531
2016-08-08,2.15168
2016-08-09,2.60769
2016-08-10,2.14725
2016-08-11,2.60326
2016-08-12,2.46159
2016-08-13,0.87661
2016-08-14,1.04927
2016-08-15,1.09797
2016-08-16,2.28007
2016-08-17,2.36419
2016-08-18,2.40403
2016-08-19,2.02328
2016-08-20,0.76592
2016-08-21,0.9076
2016-08-22,1.81963
2016-08-23,1.99229
2016-08-24,2.18709
2016-08-25,2.34205
2016-08-26,2.29335
2016-08-27,0.93416
2016-08-28,0.75264
2016-08-29,2.01443
2016-08-30,1.88161
2016-08-31,2.10297
2016-09-01,2.20038
2016-09-02,2.03214
2016-09-03,0.80134
2016-09-04,0.77035
2016-09-05,2.01886
2016-09-06,2.16496
2016-09-07,1.99672
2016-09-08,1.94359
2016-09-09,1.97458
2016-09-10,0.81462
2016-09-11,0.75264
2016-09-12,1.82848
2016-09-13,1.73551
2016-09-14,0.77478
