period,ratio
2016-01-01,3.04801
2016-01-02,3.21967
2016-01-03,3.23822
2016-01-04,17.62468
2016-01-05,15.22152
2016-01-06,14.56738
2016-01-07,13.73231
2016-01-08,12.02969
2016-01-09,2.44954
2016-01-10,2.4913
2016-01-11,11.75133
2016-01-12,10.83275
2016-01-13,11.75597
2016-01-14,10.72604
2016-01-15,10.57759
2016-01-16,2.25469
2016-01-17,2.28717
2016-01-18,10.84203
2016-01-19,10.13685
2016-01-20,11.35699
2016-01-21,15.71329
2016-01-22,12.89723
2016-01-23,2.77893
2016-01-24,2.39387
2016-01-25,13.27766
2016-01-26,12.05288
2016-01-27,13.37972
2016-01-28,14.19624
2016-01-29,13.08745
2016-01-30,3.11296
2016-01-31,2.73254
2016-02-01,13.20807
2016-02-02,12.35908
2016-02-03,10.10438
2016-02-04,10.80955
2016-02-05,9.84458
2016-02-06,1.70726
2016-02-07,1.33147
2016-02-08,1.299
2016-02-09,1.74437
2016-02-10,2.28717
2016-02-11,10.68429
2016-02-12,11.73277
2016-02-13,2.50985
2016-02-14,2.10623
2016-02-15,24.8063
2016-02-16,13.76478
2016-02-17,11.43586
2016-02-18,12.49826
2016-02-19,11.2642
2016-02-20,2.54697
2016-02-21,2.32428
2016-02-22,11.76989
2016-02-23,12.03897
2016-02-24,11.56112
2016-02-25,12.5864
2016-02-26,11.87195
2016-02-27,2.22686
2016-02-28,2.22222
2016-02-29,10.98121
2016-03-01,3.41916
2016-03-02,13.33333
2016-03-03,12.98074
2016-03-04,15.47204
2016-03-05,3.11296
2016-03-06,2.80213
2016-03-07,14.83182
2016-03-08,12.54929
2016-03-09,11.48689
2016-03-10,11.94154
2016-03-11,10.70285
2016-03-12,2.38459
2016-03-13,2.14335
2016-03-14,11.04616
2016-03-15,10.22036
2016-03-16,11.31987
2016-03-17,12.08536
2016-03-18,11.38946
2016-03-19,2.32428
2016-03-20,2.2083
2016-03-21,11.96938
2016-03-22,10.68893
2016-03-23,10.31779
2016-03-24,11.66782
2016-03-25,9.942
2016-03-26,2.37531
2016-03-27,2.13407
2016-03-28,12.10392
2016-03-29,13.21735
2016-03-30,12.39619
2016-03-31,14.08953
2016-04-01,12.58176
2016-04-02,2.64903
2016-04-03,2.61192
2016-04-04,17.83344
2016-04-05,19.95824
2016-04-06,20.86754
2016-04-07,22.65831
2016-04-08,22.38923
2016-04-09,5.7852
2016-04-10,5.41869
2016-04-11,31.97401
2016-04-12,26.30944
2016-04-13,6.63419
2016-04-14,29.209
2016-04-15,28.16051
2016-04-16,5.72025
2016-04-17,5.14497
2016-04-18,25.39086
2016-04-19,23.69287
2016-04-20,25.00115
2016-04-21,25.33982
2016-04-22,21.76293
2016-04-23,4.85734
2016-04-24,4.08721
2016-04-25,23.50266
2016-04-26,25.62746
2016-04-27,21.34075
2016-04-28,21.21549
2016-04-29,18.02829
2016-04-30,3.45163
2016-05-01,3.15472
2016-05-02,17.91695
2016-05-03,18.43191
2016-05-04,16.31639
2016-05-05,2.60264
2016-05-06,2.87636
2016-05-07,2.39387
2016-05-08,2.21758
2016-05-09,14.70192
2016-05-10,22.46346
2016-05-11,22.82069
2016-05-12,22.9877
2016-05-13,25.79911
2016-05-14,4.81558
2016-05-15,4.76455
2016-05-16,22.93667
2016-05-17,20.22732
2016-05-18,19.04894
2016-05-19,19.10461
2016-05-20,18.96079
2016-05-21,3.8135
2016-05-22,3.48411
2016-05-23,18.7845
2016-05-24,17.86592
2016-05-25,18.53862
2016-05-26,17.70818
2016-05-27,16.27
2016-05-28,2.89955
2016-05-29,2.80213
2016-05-30,16.96126
2016-05-31,18.56645
2016-06-01,17.87984
2016-06-02,50.9209
2016-06-03,36.80352
2016-06-04,7.627
2016-06-05,6.07283
2016-06-06,6.75945
2016-06-07,35.66689
2016-06-08,32.48434
2016-06-09,28.00278
2016-06-10,23.32173
2016-06-11,4.79703
2016-06-12,4.21711
2016-06-13,24.24495
2016-06-14,25.76664
2016-06-15,24.79239
2016-06-16,26.22129
2016-06-17,21.57736
2016-06-18,4.68104
2016-06-19,4.55578
2016-06-20,24.76455
2016-06-21,22.3614
2016-06-22,21.29436
2016-06-23,22.67223
2016-06-24,26.045
2016-06-25,3.46091
2016-06-26,3.67432
2016-06-27,21.85571
2016-06-28,23.99907
2016-06-29,23.17327
2016-06-30,23.80422
2016-07-01,21.17374
2016-07-02,3.62328
2016-07-03,3.38668
2016-07-04,20.9928
2016-07-05,20.13917
2016-07-06,20.13917
2016-07-07,22.23614
2016-07-08,23.2475
2016-07-09,3.79494
2016-07-10,3.66968
2016-07-11,20.13917
2016-07-12,19.05358
2016-07-13,24.9594
2016-07-14,21.0392
2016-07-15,20.72836
2016-07-16,3.8135
2016-07-17,3.73927
2016-07-18,21.92066
2016-07-19,20.46856
2016-07-20,22.77893
2016-07-21,26.22593
2016-07-22,26.65274
2016-07-23,4.71816
2016-07-24,4.33774
2016-07-25,22.97842
2016-07-26,24.06866
2016-07-27,20.733
2016-07-28,18.81234
2016-07-29,20.93249
2016-07-30,3.72535
2016-07-31,3.42379
2016-08-01,19.74019
2016-08-02,20.20412
2016-08-03,18.29737
2016-08-04,30.65182
2016-08-05,31.77916
2016-08-06,7.4971
2016-08-07,5.22384
2016-08-08,29.45488
2016-08-09,26.29552
2016-08-10,23.74855
2016-08-11,27.41359
2016-08-12,26.33727
2016-08-13,3.93876
2016-08-14,2.881
2016-08-15,3.52586
2016-08-16,24.16144
2016-08-17,20.33402
2016-08-18,22.17118
2016-08-19,18.68244
2016-08-20,3.40524
2016-08-21,3.37276
2016-08-22,21.88355
2016-08-23,22.16655
2016-08-24,21.66086
2016-08-25,18.5015
2016-08-26,17.68035
2016-08-27,3.21039
2016-08-28,3.14544
2016-08-29,18.32985
2016-08-30,17.63395
2016-08-31,16.31639
2016-09-01,17.3324
2016-09-02,17.38343
2016-09-03,4.04546
2016-09-04,3.23822
2016-09-05,17.13755
2016-09-06,17.45766
2016-09-07,16.66434
2016-09-08,16.99373
2016-09-09,15.41637
2016-09-10,3.23822
2016-09-11,2.87172
2016-09-12,14.40501
2016-09-13,12.28021
2016-09-14,2.38459
2016-09-15,1.94386
2016-09-16,2.29181
2016-09-17,2.27789
2016-09-18,2.54697
2016-09-19,14.86893
2016-09-20,15.04523
2016-09-21,14.64625
2016-09-22,14.8411
2016-09-23,13.58385
2016-09-24,2.68615
2016-09-25,2.71398
2016-09-26,14.17768
2016-09-27,14.88749
2016-09-28,12.92507
2016-09-29,15.59266
2016-09-30,12.53073
2016-10-01,2.40315
2016-10-02,2.17582
2016-10-03,2.74646
2016-10-04,15.04059
2016-10-05,13.56529
2016-10-06,13.92716
2016-10-07,12.90187
2016-10-08,2.57944
2016-10-09,2.33356
2016-10-10,13.75086
2016-10-11,14.67408
2016-10-12,15.82927
2016-10-13,15.94989
2016-10-14,15.41173
2016-10-15,3.42379
2016-10-16,3.86917
2016-10-17,16.72465
2016-10-18,14.89677
2016-10-19,14.72048
2016-10-20,13.81581
2016-10-21,12.93435
2016-10-22,2.86708
2016-10-23,2.39851
2016-10-24,15.44885
2016-10-25,14.64625
2016-10-26,15.39318
2016-10-27,15.89422
2016-10-28,14.61841
2016-10-29,4.24495
2016-10-30,3.06193
2016-10-31,13.56993
2016-11-01,13.672
2016-11-02,12.8462
2016-11-03,12.66991
2016-11-04,12.04824
2016-11-05,2.65831
2016-11-06,2.1851
2016-11-07,13.59777
2016-11-08,13.50498
2016-11-09,16.48805
2016-11-10,17.86592
2016-11-11,15.1009
2016-11-12,2.89028
2016-11-13,2.26397
2016-11-14,13.26374
2016-11-15,12.79053
2016-11-16,14.59986
2016-11-17,13.83901
2016-11-18,13.11064
2016-11-19,2.88564
2016-11-20,2.51913
2016-11-21,12.7395
2016-11-22,13.20807
2016-11-23,12.53073
2016-11-24,11.77916
2016-11-25,11.17142
2016-11-26,2.18974
2016-11-27,2.13871
2016-11-28,10.96729
2016-11-29,10.38738
2016-11-30,10.29459
2016-12-01,10.93945
2016-12-02,9.86778
2016-12-03,2.08768
2016-12-04,1.91138
2016-12-05,11.28276
2016-12-06,12.60032
2016-12-07,13.08281
2016-12-08,15.52771
2016-12-09,12.46578
2016-12-10,2.31964
2016-12-11,2.61192
2016-12-12,13.3658
2016-12-13,13.6488
2016-12-14,12.84156
2016-12-15,14.15448
2016-12-16,13.63024
2016-12-17,2.47274
2016-12-18,2.19438
2016-12-19,13.69055
2016-12-20,12.60032
2016-12-21,12.07608
2016-12-22,12.31268
2016-12-23,10.67501
2016-12-24,2.16655
2016-12-25,1.97633
2016-12-26,10.9209
2016-12-27,11.07399
2016-12-28,13.35652
2016-12-29,12.97146
2016-12-30,6.16562
2016-12-31,2.15263
2017-01-01,2.36604
2017-01-02,13.53746
2017-01-03,13.24982
2017-01-04,14.43284
2017-01-05,14.92925
2017-01-06,14.1684
2017-01-07,2.75574
2017-01-08,2.66295
2017-01-09,14.09417
2017-01-10,18.73347
2017-01-11,25.99396
2017-01-12,27.52029
2017-01-13,22.40315
2017-01-14,6.99141
2017-01-15,9.78427
2017-01-16,29.37137
2017-01-17,18.06077
2017-01-18,15.25864
2017-01-19,16.95198
2017-01-20,13.8019
2017-01-21,3.13616
2017-01-22,3.07121
2017-01-23,14.59058
2017-01-24,15.9035
2017-01-25,15.11482
2017-01-26,16.4463
2017-01-27,2.8578
2017-01-28,2.30109
2017-01-29,2.52841
2017-01-30,3.4006
2017-01-31,16.31639
2017-02-01,17.29529
2017-02-02,18.03757
2017-02-03,14.0385
2017-02-04,3.45627
2017-02-05,3.17791
2017-02-06,14.8179
2017-02-07,13.99675
2017-02-08,13.42611
2017-02-09,14.79471
2017-02-10,16.21433
2017-02-11,3.26606
2017-02-12,4.73672
2017-02-13,18.90512
2017-02-14,15.2308
2017-02-15,14.46068
2017-02-16,14.47923
2017-02-17,20.85363
2017-02-18,4.10577
2017-02-19,3.60937
2017-02-20,33.66272
2017-02-21,26.2816
2017-02-22,22.89028
2017-02-23,24.88981
2017-02-24,22.34284
2017-02-25,4.97332
2017-02-26,5.41405
2017-02-27,21.69334
2017-02-28,21.75365
2017-03-01,4.9826
2017-03-02,20.8861
2017-03-03,17.25817
2017-03-04,3.6372
2017-03-05,3.49338
2017-03-06,21.80932
2017-03-07,20.09278
2017-03-08,22.97378
2017-03-09,20.63558
2017-03-10,22.50057
2017-03-11,4.4398
2017-03-12,4.19392
2017-03-13,26.68522
2017-03-14,23.25678
2017-03-15,25.00115
2017-03-16,29.22755
2017-03-17,23.44235
2017-03-18,4.79239
2017-03-19,5.00579
2017-03-20,35.62978
2017-03-21,34.96636
2017-03-22,29.84922
2017-03-23,30.45233
2017-03-24,26.61563
2017-03-25,6.29552
2017-03-26,5.36766
2017-03-27,31.13894
2017-03-28,44.47691
2017-03-29,38.64068
2017-03-30,38.66388
2017-03-31,40.63094
2017-04-01,7.06564
2017-04-02,6.49965
2017-04-03,48.67084
2017-04-04,40.37114
2017-04-05,38.95151
2017-04-06,34.01994
2017-04-07,32.11319
2017-04-08,5.60426
2017-04-09,5.3491
2017-04-10,32.28485
2017-04-11,32.63279
2017-04-12,28.84713
2017-04-13,27.84504
2017-04-14,26.04036
2017-04-15,4.8527
2017-04-16,5.2192
2017-04-17,41.45209
2017-04-18,40.31547
2017-04-19,31.72349
2017-04-20,29.96056
2017-04-21,27.90999
2017-04-22,5.14033
2017-04-23,4.96868
2017-04-24,26.44398
2017-04-25,27.83576
2017-04-26,27.48318
2017-04-27,25.45117
2017-04-28,21.72117
2017-04-29,3.87845
2017-04-30,3.63256
2017-05-01,6.49037
2017-05-02,22.25005
2017-05-03,5.02435
2017-05-04,23.92484
2017-05-05,4.42588
2017-05-06,3.6604
2017-05-07,3.89236
2017-05-08,26.54604
2017-05-09,5.7388
2017-05-10,23.82277
2017-05-11,29.50591
2017-05-12,24.08721
2017-05-13,5.0661
2017-05-14,5.54859
2017-05-15,37.93551
2017-05-16,42.5748
2017-05-17,37.02621
2017-05-18,31.7838
2017-05-19,28.58733
2017-05-20,4.97332
2017-05-21,4.71816
2017-05-22,31.46369
2017-05-23,39.83762
2017-05-24,33.4957
2017-05-25,33.51426
2017-05-26,32.39619
2017-05-27,5.15889
2017-05-28,4.94084
2017-05-29,31.64463
2017-05-30,29.28322
2017-05-31,28.02134
2017-06-01,37.45766
2017-06-02,36.84991
2017-06-03,5.78056
2017-06-04,5.54859
2017-06-05,29.35281
2017-06-06,6.36047
2017-06-07,30.47088
2017-06-08,47.43215
2017-06-09,41.46601
2017-06-10,6.55068
2017-06-11,6.14706
2017-06-12,35.71329
2017-06-13,35.36998
2017-06-14,33.94108
2017-06-15,32.15495
2017-06-16,42.55625
2017-06-17,5.97541
2017-06-18,5.15425
2017-06-19,33.72767
2017-06-20,31.58895
2017-06-21,28.33217
2017-06-22,29.41312
2017-06-23,33.44467
2017-06-24,5.28415
2017-06-25,5.21456
2017-06-26,32.61888
2017-06-27,30.38738
2017-06-28,27.72906
2017-06-29,29.50591
2017-06-30,23.56297
2017-07-01,4.00371
2017-07-02,3.81813
2017-07-03,24.37021
2017-07-04,25.6321
2017-07-05,24.88517
2017-07-06,27.41823
2017-07-07,23.54442
2017-07-08,3.94803
2017-07-09,3.60009
2017-07-10,23.93412
2017-07-11,25.53003
2017-07-12,23.45627
2017-07-13,25.94757
2017-07-14,22.07376
2017-07-15,3.83205
2017-07-16,3.5073
2017-07-17,74.31222
2017-07-18,48.33217
2017-07-19,32.00649
2017-07-20,34.08953
2017-07-21,29.1858
2017-07-22,4.68568
2017-07-23,4.30526
2017-07-24,27.18162
2017-07-25,25.91974
2017-07-26,28.03061
2017-07-27,23.49802
2017-07-28,23.85061
2017-07-29,3.82741
2017-07-30,3.40524
2017-07-31,24.38413
2017-08-01,25.29343
2017-08-02,23.50266
2017-08-03,21.95778
2017-08-04,20.76084
2017-08-05,3.54906
2017-08-06,3.10832
2017-08-07,22.315
2017-08-08,21.52168
2017-08-09,18.47367
2017-08-10,20.00927
2017-08-11,18.08397
2017-08-12,2.91347
2017-08-13,2.54697
2017-08-14,16.74321
2017-08-15,3.9202
2017-08-16,20.30155
2017-08-17,18.47367
2017-08-18,18.25562
2017-08-19,2.84388
2017-08-20,2.81141
2017-08-21,18.19995
2017-08-22,18.5247
2017-08-23,26.9543
2017-08-24,24.90837
2017-08-25,19.83762
2017-08-26,3.15935
2017-08-27,2.81605
2017-08-28,21.18302
2017-08-29,20.1299
2017-08-30,30.85131
2017-08-31,24.16608
2017-09-01,23.57225
