period,ratio
2016-01-01,6.91681
2016-01-02,8.66485
2016-01-03,8.5443
2016-01-04,33.40867
2016-01-05,79.58107
2016-01-06,34.35804
2016-01-07,31.60036
2016-01-08,28.27004
2016-01-09,11.18143
2016-01-10,10.54852
2016-01-11,30.8921
2016-01-12,27.07956
2016-01-13,36.69379
2016-01-14,31.6305
2016-01-15,30.99758
2016-01-16,11.57323
2016-01-17,10.74442
2016-01-18,32.82097
2016-01-19,30.8921
2016-01-20,32.29355
2016-01-21,35.62386
2016-01-22,32.73056
2016-01-23,12.50753
2016-01-24,11.09101
2016-01-25,37.73357
2016-01-26,35.86497
2016-01-27,35.05123
2016-01-28,32.68535
2016-01-29,30.24412
2016-01-30,12.79385
2016-01-31,10.08137
2016-02-01,58.58951
2016-02-02,44.36407
2016-02-03,38.00482
2016-02-04,42.94755
2016-02-05,35.71428
2016-02-06,11.16636
2016-02-07,7.45931
2016-02-08,7.32368
2016-02-09,9.01145
2016-02-10,12.50753
2016-02-11,34.10186
2016-02-12,38.72814
2016-02-13,10.92525
2016-02-14,8.63471
2016-02-15,37.28149
2016-02-16,31.23869
2016-02-17,27.99879
2016-02-18,30.31946
2016-02-19,35.89511
2016-02-20,10.41289
2016-02-21,9.01145
2016-02-22,30.8921
2016-02-23,27.16998
2016-02-24,28.84267
2016-02-25,29.97287
2016-02-26,30.57564
2016-02-27,8.78541
2016-02-28,7.15792
2016-02-29,24.66847
2016-03-01,8.69499
2016-03-02,24.44243
2016-03-03,23.11633
2016-03-04,23.7191
2016-03-05,9.16214
2016-03-06,7.62507
2016-03-07,27.15491
2016-03-08,27.80289
2016-03-09,24.35201
2016-03-10,22.04641
2016-03-11,22.10669
2016-03-12,8.60458
2016-03-13,7.27848
2016-03-14,22.98071
2016-03-15,21.17239
2016-03-16,20.72031
2016-03-17,20.46413
2016-03-18,18.6106
2016-03-19,7.65521
2016-03-20,6.43459
2016-03-21,22.92043
2016-03-22,23.80952
2016-03-23,24.41229
2016-03-24,21.85051
2016-03-25,24.09584
2016-03-26,8.9361
2016-03-27,12.47739
2016-03-28,27.07956
2016-03-29,24.42736
2016-03-30,22.40807
2016-03-31,22.81494
2016-04-01,24.51778
2016-04-02,9.71971
2016-04-03,9.94575
2016-04-04,23.96021
2016-04-05,22.01627
2016-04-06,19.18324
2016-04-07,23.04098
2016-04-08,19.59011
2016-04-09,7.98673
2016-04-10,8.30319
2016-04-11,20.49427
2016-04-12,21.29294
2016-04-13,9.77998
2016-04-14,18.97227
2016-04-15,17.4352
2016-04-16,7.62507
2016-04-17,7.09764
