period,ratio
2018-12-07,1.55902
2018-12-09,1.3363
2018-12-10,4.89977
2018-12-11,1.3363
2018-12-19,4.89977
2018-12-20,12.69487
2018-12-21,1.3363
2018-12-24,2.00445
2018-12-26,1.3363
2018-12-27,2.44988
2019-01-02,1.78173
2019-01-03,2.00445
2019-01-04,1.11358
2019-01-08,1.11358
2019-01-09,1.11358
2019-01-21,1.11358
2019-01-24,1.11358
2019-01-31,1.11358
2019-02-01,1.11358
2019-02-06,1.78173
2019-02-13,1.3363
2019-02-19,1.3363
2019-02-25,1.55902
2019-02-26,3.11804
2019-02-27,1.55902
2019-03-08,1.11358
2019-03-11,3.34075
2019-03-12,1.78173
2019-03-13,1.55902
2019-03-14,1.11358
2019-03-16,1.55902
2019-03-21,1.55902
2019-03-26,1.3363
2019-04-09,1.55902
2019-04-14,1.11358
2019-04-16,1.11358
2019-04-19,1.3363
2019-04-22,1.55902
2019-04-23,2.00445
2019-04-24,2.00445
2019-04-25,2.00445
2019-04-26,2.00445
2019-04-29,1.3363
2019-05-02,1.78173
2019-05-03,1.78173
2019-05-08,1.3363
2019-05-09,3.78619
2019-05-10,2.00445
2019-05-11,2.22717
2019-05-13,4.0089
2019-05-14,100.0
2019-05-15,22.27171
2019-05-16,10.02227
2019-05-17,4.23162
2019-05-18,1.78173
2019-05-19,4.67706
2019-05-20,4.67706
2019-05-21,2.89532
2019-05-22,3.78619
2019-05-23,1.3363
2019-05-24,2.6726
2019-05-25,1.3363
2019-05-26,2.00445
2019-05-27,1.3363
2019-05-30,1.55902
2019-05-31,2.89532
2019-06-02,1.55902
2019-06-03,2.6726
2019-06-04,1.3363
2019-06-05,1.3363
2019-06-08,1.3363
2019-06-09,1.78173
2019-06-10,2.00445
2019-06-11,1.11358
2019-06-12,1.78173
2019-06-13,1.55902
2019-06-14,1.78173
2019-06-16,1.55902
2019-06-17,2.6726
2019-06-18,3.34075
2019-06-20,2.89532
2019-06-21,3.34075
2019-06-24,1.11358
2019-06-25,2.22717
2019-07-05,1.55902
2019-07-10,1.78173
2019-07-23,1.11358
2019-07-24,2.89532
2019-07-26,1.55902
2019-08-01,1.3363
2019-08-09,1.3363
2019-09-11,2.89532
2019-09-12,2.44988
2019-09-14,4.45434
2019-09-15,4.0089
2019-09-16,2.00445
2019-09-17,1.55902
2019-09-18,1.11358
2019-09-19,2.00445
2019-09-20,1.11358
