period,ratio
2016-01-01,0.90837
2016-01-02,0.99526
2016-01-03,0.87677
2016-01-04,6.32701
2016-01-05,7.73301
2016-01-06,6.69036
2016-01-07,6.78515
2016-01-08,6.13744
2016-01-09,1.50868
2016-01-10,1.3744
2016-01-11,6.60347
2016-01-12,5.6635
2016-01-13,5.86097
2016-01-14,6.05055
2016-01-15,6.27962
2016-01-16,1.60347
2016-01-17,1.4139
2016-01-18,6.76935
2016-01-19,8.42812
2016-01-20,6.88783
2016-01-21,7.03791
2016-01-22,6.30331
2016-01-23,1.73775
2016-01-24,1.84044
2016-01-25,5.61611
2016-01-26,5.86097
2016-01-27,6.62717
2016-01-28,7.70142
2016-01-29,6.29541
2016-01-30,1.73775
2016-01-31,1.3586
2016-02-01,7.87519
2016-02-02,6.93522
2016-02-03,6.3902
2016-02-04,6.21642
2016-02-05,5.86887
2016-02-06,1.12164
2016-02-07,1.08214
2016-02-08,0.75039
2016-02-09,0.91627
2016-02-10,1.3665
2016-02-11,6.91153
2016-02-12,7.14849
2016-02-13,1.14533
2016-02-14,1.19273
2016-02-15,7.22748
2016-02-16,7.05371
2016-02-17,6.67456
2016-02-18,6.20853
2016-02-19,6.12164
2016-02-20,1.57977
2016-02-21,1.34281
2016-02-22,6.20853
2016-02-23,6.3823
2016-02-24,6.27172
2016-02-25,6.71406
2016-02-26,6.25592
2016-02-27,1.18483
2016-02-28,0.90047
2016-02-29,4.88151
2016-03-01,1.3586
2016-03-02,6.20063
2016-03-03,5.90837
2016-03-04,5.43443
2016-03-05,1.16903
2016-03-06,0.97156
2016-03-07,5.22116
2016-03-08,5.92417
2016-03-09,5.30805
2016-03-10,5.22906
2016-03-11,4.2338
2016-03-12,0.93206
2016-03-13,0.91627
2016-03-14,4.2259
2016-03-15,4.57345
2016-03-16,4.68404
2016-03-17,4.52606
2016-03-18,4.57345
2016-03-19,1.3744
2016-03-20,1.21642
2016-03-21,5.58451
2016-03-22,5.11058
2016-03-23,5.73459
2016-03-24,5.03159
2016-03-25,4.88941
2016-03-26,1.23222
2016-03-27,1.16113
2016-03-28,4.34439
2016-03-29,5.71879
2016-03-30,6.00315
2016-03-31,5.11058
