period,ratio
2016-01-01,3.05716
2016-01-02,3.36288
2016-01-03,3.76031
2016-01-04,18.06786
2016-01-05,17.18129
2016-01-06,17.54815
2016-01-07,20.14674
2016-01-08,17.21186
2016-01-09,5.22775
2016-01-10,4.21889
2016-01-11,18.86273
2016-01-12,18.19015
2016-01-13,19.04616
2016-01-14,18.95444
2016-01-15,18.64873
2016-01-16,3.79088
2016-01-17,4.58575
2016-01-18,18.31244
2016-01-19,18.37358
2016-01-20,20.05502
2016-01-21,20.48303
2016-01-22,20.84989
2016-01-23,4.18832
2016-01-24,5.38061
2016-01-25,22.04218
2016-01-26,20.02445
2016-01-27,18.80158
2016-01-28,18.03729
2016-01-29,16.23356
2016-01-30,5.41118
2016-01-31,5.01375
2016-02-01,21.09446
2016-02-02,18.4653
2016-02-03,17.57872
2016-02-04,26.68908
2016-02-05,19.47416
2016-02-06,4.95261
2016-02-07,3.54631
2016-02-08,3.27117
2016-02-09,4.64689
2016-02-10,4.67746
2016-02-11,18.06786
2016-02-12,22.95933
2016-02-13,6.17548
2016-02-14,3.97431
2016-02-15,22.5619
2016-02-16,20.91103
2016-02-17,18.8933
2016-02-18,18.74044
2016-02-19,19.38245
2016-02-20,7.21491
2016-02-21,4.46346
2016-02-22,19.47416
2016-02-23,17.73158
2016-02-24,16.56985
2016-02-25,18.92387
2016-02-26,15.40813
2016-02-27,4.52461
2016-02-28,4.98318
2016-02-29,15.8667
2016-03-01,6.75634
2016-03-02,19.71874
2016-03-03,17.91501
2016-03-04,16.32528
2016-03-05,6.11433
2016-03-06,4.67746
2016-03-07,20.78874
2016-03-08,19.44359
2016-03-09,26.93365
2016-03-10,22.3479
2016-03-11,19.1073
2016-03-12,4.58575
2016-03-13,4.55518
2016-03-14,21.52247
2016-03-15,17.51757
2016-03-16,16.78385
2016-03-17,19.47416
2016-03-18,18.31244
2016-03-19,5.44176
2016-03-20,4.76918
2016-03-21,18.15958
2016-03-22,23.84591
2016-03-23,29.10424
2016-03-24,23.11219
2016-03-25,20.66646
2016-03-26,5.22775
2016-03-27,5.25833
2016-03-28,21.85875
2016-03-29,21.36961
2016-03-30,22.86762
2016-03-31,42.15836
2016-04-01,31.91684
2016-04-02,7.03148
2016-04-03,6.38948
2016-04-04,28.6151
2016-04-05,26.07765
2016-04-06,23.50963
2016-04-07,21.67532
2016-04-08,19.62702
2016-04-09,4.67746
2016-04-10,4.43289
2016-04-11,31.48884
2016-04-12,35.43258
2016-04-13,8.80464
2016-04-14,27.17823
2016-04-15,23.60134
2016-04-16,5.56404
2016-04-17,4.34118
2016-04-18,24.09049
2016-04-19,23.32619
2016-04-20,21.00275
2016-04-21,24.33506
2016-04-22,20.69703
2016-04-23,5.59461
2016-04-24,3.60745
2016-04-25,23.26505
2016-04-26,20.63589
2016-04-27,19.68816
2016-04-28,17.36472
