period,ratio
2016-01-01,1.00502
2016-01-02,1.00502
2016-01-03,1.20003
2016-01-04,5.39263
2016-01-05,5.82014
2016-01-06,9.51023
2016-01-07,7.31268
2016-01-08,9.91524
2016-01-09,2.46006
2016-01-10,2.49756
2016-01-11,12.47281
2016-01-12,9.96774
2016-01-13,11.12277
2016-01-14,9.12022
2016-01-15,6.75016
2016-01-16,1.58253
2016-01-17,1.35753
2016-01-18,8.3102
2016-01-19,9.25523
2016-01-20,10.69526
2016-01-21,11.46778
2016-01-22,9.21773
2016-01-23,1.58253
2016-01-24,1.38003
2016-01-25,10.26025
2016-01-26,14.13035
2016-01-27,11.85029
2016-01-28,10.47026
2016-01-29,11.17527
2016-01-30,2.44506
2016-01-31,2.43006
2016-02-01,11.42278
2016-02-02,10.02775
2016-02-03,9.73524
2016-02-04,9.60774
2016-02-05,6.96767
2016-02-06,1.42503
2016-02-07,0.87752
2016-02-08,0.85502
2016-02-09,1.05752
2016-02-10,1.38753
2016-02-11,7.38018
2016-02-12,7.81519
2016-02-13,1.33503
2016-02-14,0.96002
2016-02-15,6.74266
2016-02-16,6.88517
2016-02-17,6.57766
2016-02-18,6.85517
2016-02-19,6.15015
2016-02-20,0.93002
2016-02-21,0.93752
2016-02-22,6.48766
2016-02-23,5.34763
2016-02-24,5.62514
2016-02-25,5.76014
2016-02-26,5.14512
2016-02-27,0.93752
2016-02-28,1.08752
2016-02-29,5.48263
2016-03-01,1.14002
2016-03-02,6.00015
2016-03-03,6.42016
2016-03-04,5.28013
2016-03-05,0.91502
2016-03-06,0.96002
2016-03-07,5.23513
2016-03-08,5.22013
2016-03-09,5.63264
2016-03-10,4.84512
2016-03-11,4.42511
2016-03-12,0.79501
2016-03-13,0.91502
2016-03-14,4.95012
2016-03-15,4.99512
2016-03-16,5.75264
2016-03-17,6.48016
2016-03-18,5.70014
2016-03-19,1.32753
2016-03-20,1.08752
2016-03-21,5.04762
2016-03-22,5.86514
2016-03-23,5.99264
2016-03-24,5.34013
2016-03-25,5.07012
2016-03-26,0.90752
2016-03-27,0.99002
2016-03-28,5.38513
2016-03-29,5.70764
2016-03-30,5.88014
2016-03-31,5.22013
2016-04-01,5.82014
2016-04-02,1.35753
2016-04-03,1.33503
2016-04-04,6.74266
2016-04-05,6.69766
2016-04-06,6.36765
2016-04-07,6.27765
2016-04-08,5.28763
2016-04-09,1.60504
2016-04-10,1.62754
2016-04-11,6.32265
2016-04-12,6.18765
2016-04-13,1.70254
2016-04-14,5.06262
2016-04-15,5.10012
2016-04-16,1.15502
