period,ratio
2016-12-09,0.04937
2016-12-12,0.04937
2016-12-27,0.05925
2017-01-06,0.04937
2017-01-18,0.05925
2017-02-08,0.05925
2017-02-13,0.04937
2017-03-26,0.04937
2017-04-04,0.04937
2017-07-03,0.04937
2017-07-11,0.04937
2017-07-14,0.04937
2017-08-09,0.04937
2017-08-31,0.079
2017-09-06,0.04937
2017-12-04,0.05925
2017-12-21,0.23701
2017-12-22,0.12838
2017-12-26,0.10863
2017-12-27,0.13825
2017-12-28,0.05925
2018-01-05,0.06912
2018-01-06,0.05925
2018-01-15,0.06912
2018-01-24,0.04937
2018-01-26,0.04937
2018-01-29,0.04937
2018-01-30,0.04937
2018-02-05,0.22713
2018-02-06,0.12838
2018-02-08,0.079
2018-02-09,0.22713
2018-02-10,0.05925
2018-02-11,0.05925
2018-02-12,0.079
2018-02-21,0.05925
2018-02-23,0.04937
2018-02-28,0.079
2018-03-01,0.05925
2018-03-05,0.04937
2018-03-06,0.06912
2018-03-07,0.04937
2018-03-08,0.04937
2018-03-12,0.10863
2018-03-13,0.05925
2018-03-15,0.09875
2018-03-20,0.05925
2018-03-27,0.1185
2018-03-28,0.05925
2018-03-29,0.04937
2018-04-01,0.06912
2018-04-02,0.04937
2018-04-04,0.05925
2018-04-06,0.05925
2018-04-09,0.09875
2018-04-10,0.05925
2018-04-11,0.08888
2018-04-12,0.13825
2018-04-13,0.10863
2018-04-16,0.04937
2018-04-17,0.05925
2018-04-18,0.12838
2018-04-19,0.1185
2018-04-20,0.20738
2018-04-21,0.04937
2018-04-23,0.17776
2018-04-24,0.22713
2018-04-25,0.10863
2018-04-26,0.20738
2018-04-27,0.079
2018-04-30,0.17776
2018-05-03,0.158
2018-05-04,0.1185
2018-05-06,0.05925
2018-05-08,0.06912
2018-05-09,0.19751
2018-05-10,0.20738
2018-05-11,0.10863
2018-05-12,0.05925
2018-05-13,0.04937
2018-05-14,0.16788
2018-05-15,0.13825
2018-05-16,0.08888
2018-05-17,0.08888
2018-05-18,0.17776
2018-05-21,0.09875
2018-05-23,0.06912
2018-05-24,0.27651
2018-05-25,0.18763
2018-05-26,0.04937
2018-05-28,0.25676
2018-05-29,0.39502
2018-05-30,0.97768
2018-05-31,1.57021
2018-06-01,1.88623
2018-06-02,0.73079
2018-06-03,0.9678
2018-06-04,2.86391
2018-06-05,2.47876
2018-06-06,1.4517
2018-06-07,5.22417
2018-06-08,6.06359
2018-06-09,2.83428
2018-06-10,2.80466
2018-06-11,13.5789
2018-06-12,11.10013
2018-06-13,5.01678
2018-06-14,9.36203
2018-06-15,11.52478
2018-06-16,3.19968
2018-06-17,2.61702
2018-06-18,5.16492
2018-06-19,3.85147
2018-06-20,3.62433
2018-06-21,3.05155
2018-06-22,2.27138
2018-06-23,1.13569
2018-06-24,1.0073
2018-06-25,4.55263
2018-06-26,13.45052
2018-06-27,100.0
2018-06-28,24.40252
2018-06-29,18.72407
2018-06-30,4.0391
2018-07-01,3.22931
2018-07-02,10.40884
2018-07-03,8.64112
2018-07-04,8.44361
2018-07-05,7.36717
2018-07-06,5.85621
2018-07-07,1.43195
2018-07-08,1.4122
2018-07-09,6.00434
2018-07-10,8.809
2018-07-11,7.14991
2018-07-12,6.69563
2018-07-13,6.57712
2018-07-14,1.60971
2018-07-15,1.3727
2018-07-16,5.59944
2018-07-17,6.34011
2018-07-18,6.16235
2018-07-19,5.14517
2018-07-20,4.53288
2018-07-21,1.38257
2018-07-22,1.51096
2018-07-23,5.22417
2018-07-24,6.6265
2018-07-25,5.7772
2018-07-26,5.61919
2018-07-27,7.00177
2018-07-28,1.07643
2018-07-29,1.18506
2018-07-30,4.19711
2018-07-31,4.52301
2018-08-01,4.87853
2018-08-02,4.18724
2018-08-03,3.66383
2018-08-04,1.14556
2018-08-05,0.70116
2018-08-06,3.70333
2018-08-07,4.71064
2018-08-08,6.86351
2018-08-09,4.23661
2018-08-10,3.6342
2018-08-11,0.90855
2018-08-12,0.9283
2018-08-13,3.22931
2018-08-14,3.10092
2018-08-15,0.90855
2018-08-16,2.85403
2018-08-17,2.25162
2018-08-18,1.06656
2018-08-19,1.0073
2018-08-20,2.67627
2018-08-21,3.0713
2018-08-22,2.24175
2018-08-23,2.11337
2018-08-24,2.45901
2018-08-25,0.61228
2018-08-26,0.59253
2018-08-27,2.47876
