period,ratio
2016-01-01,0.40924
2016-01-02,0.37475
2016-01-03,0.45982
2016-01-04,3.42338
2016-01-05,4.29934
2016-01-06,5.04655
2016-01-07,4.15679
2016-01-08,4.4051
2016-01-09,0.74721
2016-01-10,0.62535
2016-01-11,3.50615
2016-01-12,3.32452
2016-01-13,3.72456
2016-01-14,3.12449
2016-01-15,2.94746
2016-01-16,0.65064
2016-01-17,0.41384
2016-01-18,2.88998
2016-01-19,2.71985
2016-01-20,3.78434
2016-01-21,3.77974
2016-01-22,2.88079
2016-01-23,0.56098
2016-01-24,0.45752
2016-01-25,3.19117
2016-01-26,2.86239
2016-01-27,2.77273
2016-01-28,2.71295
2016-01-29,2.64398
2016-01-30,0.51959
2016-01-31,0.39314
2016-02-01,4.10162
2016-02-02,3.99126
2016-02-03,4.02345
2016-02-04,3.80503
2016-02-05,2.99804
2016-02-06,0.55638
2016-02-07,0.43683
2016-02-08,0.39544
2016-02-09,0.46901
2016-02-10,0.64605
2016-02-11,3.26704
2016-02-12,3.31992
2016-02-13,0.52649
2016-02-14,0.46212
2016-02-15,3.39119
2016-02-16,3.3636
2016-02-17,2.86469
2016-02-18,3.07621
2016-02-19,2.79342
2016-02-20,0.4943
2016-02-21,0.4966
2016-02-22,3.74755
2016-02-23,4.07403
2016-02-24,4.04184
2016-02-25,3.91309
2016-02-26,3.94068
2016-02-27,0.74491
2016-02-28,0.70582
2016-02-29,3.6119
2016-03-01,0.91734
2016-03-02,3.55673
2016-03-03,3.52454
2016-03-04,3.59351
2016-03-05,0.66444
2016-03-06,0.56558
2016-03-07,3.57052
2016-03-08,3.07391
2016-03-09,2.95436
2016-03-10,3.80733
2016-03-11,3.29693
2016-03-12,0.62076
2016-03-13,0.54259
2016-03-14,4.00505
2016-03-15,8.39406
2016-03-16,10.32532
2016-03-17,9.39878
2016-03-18,8.0492
2016-03-19,1.78641
2016-03-20,1.5358
2016-03-21,7.20542
2016-03-22,7.84687
2016-03-23,6.86745
2016-03-24,5.76158
2016-03-25,5.00517
2016-03-26,0.82308
2016-03-27,0.81618
2016-03-28,5.73169
2016-03-29,6.30187
2016-03-30,6.80308
2016-03-31,8.45844
2016-04-01,7.60547
2016-04-02,1.67835
2016-04-03,1.24841
2016-04-04,8.21703
2016-04-05,8.0377
2016-04-06,7.40085
