period,ratio
2016-01-01,0.24226
2016-01-02,0.13458
2016-01-03,0.13458
2016-01-04,0.48452
2016-01-05,0.29609
2016-01-06,0.72678
2016-01-07,0.64602
2016-01-08,0.7537
2016-01-09,0.1615
2016-01-11,0.94212
2016-01-12,0.4576
2016-01-13,0.96904
2016-01-14,0.69986
2016-01-15,0.72678
2016-01-16,0.13458
2016-01-18,0.64602
2016-01-19,0.67294
2016-01-20,0.83445
2016-01-21,0.94212
2016-01-22,0.69986
2016-01-24,0.34993
2016-01-25,1.31897
2016-01-26,3.4724
2016-01-27,2.58411
2016-01-28,1.13055
2016-01-29,2.23418
2016-01-30,0.67294
2016-01-31,0.67294
2016-02-01,1.83041
2016-02-02,1.10363
2016-02-03,0.83445
2016-02-04,1.42664
2016-02-05,1.10363
2016-02-06,0.51144
2016-02-07,0.43068
2016-02-08,0.1615
2016-02-09,0.40376
2016-02-10,0.1615
2016-02-11,0.61911
2016-02-12,1.15746
2016-02-13,0.59219
2016-02-14,0.40376
2016-02-15,1.85733
2016-02-16,1.45356
2016-02-17,1.37281
2016-02-18,1.61507
2016-02-19,1.965
2016-02-20,0.4576
2016-02-21,0.56527
2016-02-22,2.82637
2016-02-23,2.79946
2016-02-24,2.07267
2016-02-25,2.50336
2016-02-26,2.15343
2016-02-27,0.51144
2016-02-28,0.34993
2016-02-29,2.63795
2016-03-01,1.965
2016-03-02,6.35262
2016-03-03,4.76446
2016-03-04,3.79542
2016-03-05,1.13055
2016-03-06,0.59219
2016-03-07,4.97981
2016-03-08,4.25302
2016-03-09,3.49932
2016-03-10,1.80349
2016-03-11,1.83041
2016-03-12,0.7537
2016-03-13,0.78061
2016-03-14,2.42261
2016-03-15,2.20726
2016-03-16,2.42261
2016-03-17,3.79542
2016-03-18,3.20323
2016-03-19,1.5074
2016-03-20,1.58815
2016-03-21,3.90309
2016-03-22,7.3755
2016-03-23,8.80215
2016-03-24,14.93943
2016-03-25,12.4899
2016-03-26,4.19919
2016-03-27,2.85329
2016-03-28,8.72139
2016-03-29,8.04845
2016-03-30,8.82907
2016-03-31,18.84253
2016-04-01,10.84791
2016-04-02,4.65679
2016-04-03,3.49932
2016-04-04,14.18573
2016-04-05,13.08209
2016-04-06,13.13593
2016-04-07,14.13189
2016-04-08,12.05921
2016-04-09,4.68371
2016-04-10,5.35666
2016-04-11,8.8829
2016-04-12,10.41722
2016-04-13,3.74158
2016-04-14,8.50605
2016-04-15,8.69448
2016-04-16,2.58411
2016-04-17,3.06864
2016-04-18,10.52489
2016-04-19,10.2288
2016-04-20,10.79407
2016-04-21,13.16285
2016-04-22,12.40915
2016-04-23,3.4724
